Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
244.1554,S,244.1554,0.01381813,0,2.2,0,0,60.14109,0.3159682,0,0,0,0,0.00396364193997556,0.00396364193997556,0,-15.96036,-15.96036,-14.67,0,-0.446893,1254.947,-1619.091
245.1555,S,245.1555,0.01381397,0,2.2,0,0,60.14109,0.3159686,0,0,0,0,0.00395652435074112,0.00395652435074112,0,-15.95638,-15.95638,-14.67,0,-0.446893,1238.989,-1633.761
246.1555,S,246.1555,0.01380982,0,2.2,0,0,60.14109,0.3159692,0,0,0,0,0.00396456628113384,0.00396456628113384,0,-15.95241,-15.95241,-14.67,0,-0.446893,1223.034,-1648.432
247.1556,S,247.1556,0.01380567,0,2.2,0,0,60.14109,0.3159698,0,0,0,0,0.00397372313103972,0.00397372313103972,0,-15.94844,-15.94844,-14.67,0,-0.446893,1207.084,-1663.102
248.1556,S,248.1556,0.01380152,0,2.2,0,0,60.14109,0.3159701,0,0,0,0,0.00395394868803578,0.00395394868803578,0,-15.94447,-15.94447,-14.67,0,-0.446893,1191.138,-1677.772
249.1557,S,249.1557,0.01379737,0,2.2,0,0,60.14109,0.3159706,0,0,0,0,0.00396254198081181,0.00396254198081181,0,-15.94051,-15.94051,-14.67,0,-0.446893,1175.196,-1692.443
250.1558,S,250.1558,0.01379324,0,2.2,0,0,60.14109,0.3159713,0,0,0,0,0.00394226972080247,0.00394226972080247,0,-15.93656,-15.93656,-14.67,0,-0.446893,1159.257,-1707.113
251.1558,S,251.1558,0.0137891,0,2.2,0,0,60.14109,0.3159715,0,0,0,0,0.00391005863576766,0.00391005863576766,0,-15.9326,-15.9326,-14.67,0,-0.446893,1143.323,-1721.784
252.1559,S,252.1559,0.01378497,0,2.2,0,0,60.14109,0.3159721,0,0,0,0,0.00396357311223028,0.00396357311223028,0,-15.92865,-15.92865,-14.67,0,-0.446893,1127.392,-1736.454
253.1559,S,253.1559,0.01378085,0,2.2,0,0,60.14109,0.3159727,0,0,0,0,0.00393484537784161,0.00393484537784161,0,-15.92471,-15.92471,-14.67,0,-0.446893,1111.466,-1751.125
254.156,S,254.156,0.01377672,0,2.2,0,0,60.14109,0.3159728,0,0,0,0,0.003947694960452,0.003947694960452,0,-15.92076,-15.92076,-14.67,0,-0.446893,1095.543,-1765.795
255.1561,S,255.1561,0.01377261,0,2.2,0,0,60.14109,0.3159736,0,0,0,0,0.00393180740444876,0.00393180740444876,0,-15.91683,-15.91683,-14.67,0,-0.446893,1079.625,-1780.465
256.1561,S,256.1561,0.0137685,0,2.2,0,0,60.14109,0.3159742,0,0,0,0,0.0039444932978796,0.0039444932978796,0,-15.9129,-15.9129,-14.67,0,-0.446893,1063.71,-1795.136
257.1562,S,257.1562,0.01376439,0,2.2,0,0,60.14109,0.3159747,0,0,0,0,0.00394535271844632,0.00394535271844632,0,-15.90897,-15.90897,-14.67,0,-0.446893,1047.799,-1809.806
258.1562,S,258.1562,0.01376028,0,2.2,0,0,60.14109,0.315975,0,0,0,0,0.00393820619794383,0.00393820619794383,0,-15.90504,-15.90504,-14.67,0,-0.446893,1031.893,-1824.477
259.1563,S,259.1563,0.01375617,0,2.2,0,0,60.14109,0.3159753,0,0,0,0,0.00395588618125942,0.00395588618125942,0,-15.90111,-15.90111,-14.67,0,-0.446893,1015.99,-1839.147
260.1564,S,260.1564,0.01375207,0,2.2,0,0,60.14109,0.3159757,0,0,0,0,0.00394495666195382,0.00394495666195382,0,-15.89719,-15.89719,-14.67,0,-0.446893,1000.091,-1853.817
261.1564,S,261.1564,0.01374798,0,2.2,0,0,60.14109,0.3159764,0,0,0,0,0.00392226063190293,0.00392226063190293,0,-15.89328,-15.89328,-14.67,0,-0.446893,984.1959,-1868.488
262.1565,S,262.1565,0.01374389,0,2.2,0,0,60.14109,0.3159769,0,0,0,0,0.00392828996319849,0.00392828996319849,0,-15.88937,-15.88937,-14.67,0,-0.446893,968.3047,-1883.158
263.1566,S,263.1566,0.0137398,0,2.2,0,0,60.14109,0.3159772,0,0,0,0,0.003905788631414,0.003905788631414,0,-15.88546,-15.88546,-14.67,0,-0.446893,952.4175,-1897.829
264.1566,S,264.1566,0.01373572,0,2.2,0,0,60.14109,0.3159777,0,0,0,0,0.00391589548840443,0.00391589548840443,0,-15.88156,-15.88156,-14.67,0,-0.446893,936.5342,-1912.499
265.1567,S,265.1567,0.01373165,0,2.2,0,0,60.14109,0.3159781,0,0,0,0,0.00391050079989697,0.00391050079989697,0,-15.87766,-15.87766,-14.67,0,-0.446893,920.6547,-1927.169
266.1567,S,266.1567,0.01372757,0,2.2,0,0,60.14109,0.3159784,0,0,0,0,0.00389342499681078,0.00389342499681078,0,-15.87376,-15.87376,-14.67,0,-0.446893,904.7792,-1941.84
267.1568,S,267.1568,0.01372349,0,2.2,0,0,60.14109,0.3159786,0,0,0,0,0.00386467381279232,0.00386467381279232,0,-15.86986,-15.86986,-14.67,0,-0.446893,888.9077,-1956.51
268.1569,S,268.1569,0.01371942,0,2.2,0,0,60.14109,0.3159789,0,0,0,0,0.00385185917482289,0.00385185917482289,0,-15.86597,-15.86597,-14.67,0,-0.446893,873.0399,-1971.181
269.1569,S,269.1569,0.01371536,0,2.2,0,0,60.14109,0.3159796,0,0,0,0,0.0038641583596899,0.0038641583596899,0,-15.86209,-15.86209,-14.67,0,-0.446893,857.1761,-1985.851
270.157,S,270.157,0.0137113,0,2.2,0,0,60.14109,0.31598,0,0,0,0,0.00386485566144756,0.00386485566144756,0,-15.85821,-15.85821,-14.67,0,-0.446893,841.3161,-2000.521
271.157,S,271.157,0.01370725,0,2.2,0,0,60.14109,0.3159804,0,0,0,0,0.00385395674908295,0.00385395674908295,0,-15.85433,-15.85433,-14.67,0,-0.446893,825.46,-2015.192
272.1571,S,272.1571,0.0137032,0,2.2,0,0,60.14109,0.3159809,0,0,0,0,0.00385533145695405,0.00385533145695405,0,-15.85046,-15.85046,-14.67,0,-0.446893,809.6078,-2029.862
273.1572,S,273.1572,0.01369915,0,2.2,0,0,60.14109,0.3159813,0,0,0,0,0.00384897225365677,0.00384897225365677,0,-15.84659,-15.84659,-14.67,0,-0.446893,793.7595,-2044.533
274.1572,S,274.1572,0.01369511,0,2.2,0,0,60.14109,0.3159821,0,0,0,0,0.00388456682892269,0.00388456682892269,0,-15.84273,-15.84273,-14.67,0,-0.446893,777.915,-2059.203
275.1573,S,275.1573,0.01369107,0,2.2,0,0,60.14109,0.3159825,0,0,0,0,0.00383461702370624,0.00383461702370624,0,-15.83887,-15.83887,-14.67,0,-0.446893,762.0745,-2073.874
276.1573,S,276.1573,0.01368703,0,2.2,0,0,60.14109,0.315983,0,0,0,0,0.00383046685196575,0.00383046685196575,0,-15.83501,-15.83501,-14.67,0,-0.446893,746.2377,-2088.544
277.1574,S,277.1574,0.01368301,0,2.2,0,0,60.14109,0.3159835,0,0,0,0,0.00384257983878911,0.00384257983878911,0,-15.83116,-15.83116,-14.67,0,-0.446893,730.4048,-2103.214
278.1575,S,278.1575,0.01367898,0,2.2,0,0,60.14109,0.315984,0,0,0,0,0.00383941364791696,0.00383941364791696,0,-15.82731,-15.82731,-14.67,0,-0.446893,714.5757,-2117.885
279.1575,S,279.1575,0.01367495,0,2.2,0,0,60.14109,0.3159843,0,0,0,0,0.00386544422046597,0.00386544422046597,0,-15.82346,-15.82346,-14.67,0,-0.446893,698.7505,-2132.555
280.1576,S,280.1576,0.01367093,0,2.2,0,0,60.14109,0.315985,0,0,0,0,0.00383937570199322,0.00383937570199322,0,-15.81962,-15.81962,-14.67,0,-0.446893,682.9292,-2147.226
281.1577,S,281.1577,0.01366692,0,2.2,0,0,60.14109,0.3159853,0,0,0,0,0.00382970091356327,0.00382970091356327,0,-15.81578,-15.81578,-14.67,0,-0.446893,667.1117,-2161.896
282.1577,S,282.1577,0.01366291,0,2.2,0,0,60.14109,0.3159859,0,0,0,0,0.00384549067008066,0.00384549067008066,0,-15.81195,-15.81195,-14.67,0,-0.446893,651.298,-2176.566
283.1578,S,283.1578,0.0136589,0,2.2,0,0,60.14109,0.3159865,0,0,0,0,0.00384989957725423,0.00384989957725423,0,-15.80812,-15.80812,-14.67,0,-0.446893,635.4882,-2191.237
284.1578,S,284.1578,0.0136549,0,2.2,0,0,60.14109,0.3159869,0,0,0,0,0.0038429331412857,0.0038429331412857,0,-15.80429,-15.80429,-14.67,0,-0.446893,619.6821,-2205.907
285.1579,S,285.1579,0.01365089,0,2.2,0,0,60.14109,0.3159871,0,0,0,0,0.00385251028236411,0.00385251028236411,0,-15.80046,-15.80046,-14.67,0,-0.446893,603.88,-2220.578
286.158,S,286.158,0.0136469,0,2.2,0,0,60.14109,0.3159879,0,0,0,0,0.0038469442814062,0.0038469442814062,0,-15.79665,-15.79665,-14.67,0,-0.446893,588.0817,-2235.248
287.158,S,287.158,0.01364291,0,2.2,0,0,60.14109,0.3159882,0,0,0,0,0.00383005530738956,0.00383005530738956,0,-15.79283,-15.79283,-14.67,0,-0.446893,572.2871,-2249.918
288.1581,S,288.1581,0.01363892,0,2.2,0,0,60.14109,0.3159888,0,0,0,0,0.00384259373707607,0.00384259373707607,0,-15.78902,-15.78902,-14.67,0,-0.446893,556.4964,-2264.589
289.1581,S,289.1581,0.01363493,0,2.2,0,0,60.14109,0.3159893,0,0,0,0,0.00384765460567849,0.00384765460567849,0,-15.78521,-15.78521,-14.67,0,-0.446893,540.7095,-2279.259
290.1582,S,290.1582,0.01363095,0,2.2,0,0,60.14109,0.3159895,0,0,0,0,0.00382103753830165,0.00382103753830165,0,-15.7814,-15.7814,-14.67,0,-0.446893,524.9265,-2293.93
291.1583,S,291.1583,0.01362697,0,2.2,0,0,60.14109,0.31599,0,0,0,0,0.00382392966022849,0.00382392966022849,0,-15.7776,-15.7776,-14.67,0,-0.446893,509.1471,-2308.6
292.1583,S,292.1583,0.01362299,0,2.2,0,0,60.14109,0.3159904,0,0,0,0,0.00381939627390437,0.00381939627390437,0,-15.7738,-15.7738,-14.67,0,-0.446893,493.3716,-2323.271
293.1584,S,293.1584,0.01361902,0,2.2,0,0,60.14109,0.3159907,0,0,0,0,0.00379981339358437,0.00379981339358437,0,-15.77,-15.77,-14.67,0,-0.446893,477.5999,-2337.941
294.1584,S,294.1584,0.01361505,0,2.2,0,0,60.14109,0.3159911,0,0,0,0,0.00379326077426612,0.00379326077426612,0,-15.76621,-15.76621,-14.67,0,-0.446893,461.832,-2352.611
295.1585,S,295.1585,0.01361109,0,2.2,0,0,60.14109,0.3159914,0,0,0,0,0.00373852048944912,0.00373852048944912,0,-15.76242,-15.76242,-14.67,0,-0.446893,446.0679,-2367.282
296.1586,S,296.1586,0.01360713,0,2.2,0,0,60.14109,0.315992,0,0,0,0,0.00375041054456915,0.00375041054456915,0,-15.75864,-15.75864,-14.67,0,-0.446893,430.3075,-2381.952
297.1586,S,297.1586,0.01360318,0,2.2,0,0,60.14109,0.3159925,0,0,0,0,0.00375114269485977,0.00375114269485977,0,-15.75486,-15.75486,-14.67,0,-0.446893,414.551,-2396.623
298.1587,S,298.1587,0.01359922,0,2.2,0,0,60.14109,0.3159929,0,0,0,0,0.00378156587017031,0.00378156587017031,0,-15.75108,-15.75108,-14.67,0,-0.446893,398.7982,-2411.293
299.1588,S,299.1588,0.01359527,0,2.2,0,0,60.14109,0.3159934,0,0,0,0,0.00378817134760823,0.00378817134760823,0,-15.74731,-15.74731,-14.67,0,-0.446893,383.0492,-2425.963
300.1588,S,300.1588,0.01359133,0,2.2,0,0,60.14109,0.3159938,0,0,0,0,0.00377985574176165,0.00377985574176165,0,-15.74354,-15.74354,-14.67,0,-0.446893,367.304,-2440.634
301.1589,S,301.1589,0.01358739,0,2.2,0,0,60.14109,0.3159941,0,0,0,0,0.00376043906227608,0.00376043906227608,0,-15.73977,-15.73977,-14.67,0,-0.446893,351.5625,-2455.304
302.1589,S,302.1589,0.01358345,0,2.2,0,0,60.14109,0.3159945,0,0,0,0,0.0037581430402085,0.0037581430402085,0,-15.73601,-15.73601,-14.67,0,-0.446893,335.8248,-2469.975
303.159,S,303.159,0.01357952,0,2.2,0,0,60.14109,0.315995,0,0,0,0,0.00375745059645283,0.00375745059645283,0,-15.73225,-15.73225,-14.67,0,-0.446893,320.0909,-2484.645
304.1591,S,304.1591,0.01357559,0,2.2,0,0,60.14109,0.3159957,0,0,0,0,0.00372922716439916,0.00372922716439916,0,-15.7285,-15.7285,-14.67,0,-0.446893,304.3607,-2499.315
305.1591,S,305.1591,0.01357166,0,2.2,0,0,60.14109,0.3159961,0,0,0,0,0.00377559868546484,0.00377559868546484,0,-15.72475,-15.72475,-14.67,0,-0.446893,288.6342,-2513.986
306.1592,S,306.1592,0.01356774,0,2.2,0,0,60.14109,0.3159965,0,0,0,0,0.00376623330065939,0.00376623330065939,0,-15.721,-15.721,-14.67,0,-0.446893,272.9115,-2528.656
307.1592,S,307.1592,0.01356383,0,2.2,0,0,60.14109,0.3159971,0,0,0,0,0.00372941159221796,0.00372941159221796,0,-15.71726,-15.71726,-14.67,0,-0.446893,257.1926,-2543.327
308.1593,S,308.1593,0.01355991,0,2.2,0,0,60.14109,0.3159975,0,0,0,0,0.00372635291155632,0.00372635291155632,0,-15.71352,-15.71352,-14.67,0,-0.446893,241.4774,-2557.997
309.1594,S,309.1594,0.013556,0,2.2,0,0,60.14109,0.3159979,0,0,0,0,0.0037658887829366,0.0037658887829366,0,-15.70978,-15.70978,-14.67,0,-0.446893,225.7659,-2572.667
310.1594,S,310.1594,0.01355209,0,2.2,0,0,60.14109,0.3159984,0,0,0,0,0.00372066678060179,0.00372066678060179,0,-15.70605,-15.70605,-14.67,0,-0.446893,210.0582,-2587.338
311.1595,S,311.1595,0.01354819,0,2.2,0,0,60.14109,0.3159989,0,0,0,0,0.00372569872197914,0.00372569872197914,0,-15.70232,-15.70232,-14.67,0,-0.446893,194.3542,-2602.008
312.1595,S,312.1595,0.01354429,0,2.2,0,0,60.14109,0.3159993,0,0,0,0,0.0037569634731085,0.0037569634731085,0,-15.69859,-15.69859,-14.67,0,-0.446893,178.6539,-2616.679
313.1596,S,313.1596,0.01354039,0,2.2,0,0,60.14109,0.3159998,0,0,0,0,0.00371993362121259,0.00371993362121259,0,-15.69487,-15.69487,-14.67,0,-0.446893,162.9574,-2631.349
314.1597,S,314.1597,0.0135365,0,2.2,0,0,60.14109,0.3160002,0,0,0,0,0.00375781198085434,0.00375781198085434,0,-15.69115,-15.69115,-14.67,0,-0.446893,147.2646,-2646.02
315.1597,S,315.1597,0.01353261,0,2.2,0,0,60.14109,0.3160007,0,0,0,0,0.0037236224389332,0.0037236224389332,0,-15.68744,-15.68744,-14.67,0,-0.446893,131.5755,-2660.69
316.1598,S,316.1598,0.01352873,0,2.2,0,0,60.14109,0.3160013,0,0,0,0,0.00373596263646192,0.00373596263646192,0,-15.68373,-15.68373,-14.67,0,-0.446893,115.8901,-2675.36
317.1599,S,317.1599,0.01352485,0,2.2,0,0,60.14109,0.3160017,0,0,0,0,0.00372490039785589,0.00372490039785589,0,-15.68002,-15.68002,-14.67,0,-0.446893,100.2084,-2690.031
318.1599,S,318.1599,0.01352097,0,2.2,0,0,60.14109,0.3160023,0,0,0,0,0.0037402306248282,0.0037402306248282,0,-15.67632,-15.67632,-14.67,0,-0.446893,84.53039,-2704.701
319.16,S,319.16,0.01351709,0,2.2,0,0,60.14109,0.3160025,0,0,0,0,0.00370751843473016,0.00370751843473016,0,-15.67261,-15.67261,-14.67,0,-0.446893,68.85611,-2719.372
320.16,S,320.16,0.01351322,0,2.2,0,0,60.14109,0.3160028,0,0,0,0,0.003701228425804,0.003701228425804,0,-15.66891,-15.66891,-14.67,0,-0.446893,53.18554,-2734.042
321.1601,S,321.1601,0.01350935,0,2.2,0,0,60.14109,0.316003,0,0,0,0,0.0036678076045078,0.0036678076045078,0,-15.66521,-15.66521,-14.67,0,-0.446893,37.51867,-2748.712
322.1602,S,322.1602,0.01350548,0,2.2,0,0,60.14109,0.3160035,0,0,0,0,0.00366850291105436,0.00366850291105436,0,-15.66152,-15.66152,-14.67,0,-0.446893,21.85549,-2763.383
323.1602,S,323.1602,0.01350163,0,2.2,0,0,60.14109,0.3160042,0,0,0,0,0.00365463096795082,0.00365463096795082,0,-15.65784,-15.65784,-14.67,0,-0.446893,6.195996,-2778.053
