Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
21.7004,S,21.7004,0.4957564,0.01741952,0.3998166,0.002574329,0,60.13109,10.90657,0.07012502,79.93217,98.15135,2.952866,-37.9962339464056,-37.99378,-0.431828,531.492904531853,529.0859,35.85542,84.56246,86.12307,22415.35,936.8226
21.8004,S,21.8004,0.4923289,0.01779812,0.3996475,0.002631166,0,60.13109,10.7266,0.07051993,79.93217,98.15135,2.952866,-37.8999250883843,-37.89751,-0.4278522,527.711998114723,525.2918,35.81245,84.52833,86.09982,22468.04,940.406
21.90041,S,21.90041,0.4889086,0.01819494,0.3994805,0.002689454,0,60.13109,10.5491,0.07091852,79.93217,98.15135,2.952866,-37.8049468580617,-37.80257,-0.4239202,523.940880679495,521.5073,35.76989,84.49377,86.07626,22520.37,943.9851
22.00041,S,22.00041,0.4854952,0.01859551,0.3993153,0.002748218,0,60.13109,10.37403,0.07129441,79.93217,98.15135,2.952866,-37.711269105365,-37.70893,-0.4200188,520.179453378531,517.7323,35.72771,84.45876,86.05238,22572.31,947.5599
22.10041,S,22.10041,0.4820886,0.01901245,0.3991521,0.002810108,0,60.13109,10.20134,0.0717153,79.93217,98.15135,2.952866,-37.6188622106473,-37.61656,-0.4161824,516.427322173927,513.9664,35.68592,84.42331,86.02819,22623.88,951.1306
22.20041,S,22.20041,0.4786889,0.01943414,0.3989908,0.002872888,0,60.13109,10.03103,0.07212207,79.93217,98.15135,2.952866,-37.5277258102098,-37.52546,-0.4123788,512.684787222754,510.2099,35.6445,84.38741,86.00367,22675.07,954.6971
22.30042,S,22.30042,0.4752957,0.01987865,0.3988312,0.002938706,0,60.13109,9.863032,0.07256734,79.93217,98.15135,2.952866,-37.4378302076759,-37.4356,-0.4086359,508.951256808678,506.4622,35.60347,84.35104,85.97882,22725.88,958.2595
22.40042,S,22.40042,0.471909,0.02033395,0.3986735,0.003006004,0,60.13109,9.697317,0.07301035,79.93217,98.15135,2.952866,-37.3491451540889,-37.34695,-0.4049314,505.226735010238,502.7233,35.56283,84.3142,85.95361,22776.33,961.8179
22.50042,S,22.50042,0.4685289,0.02079351,0.3985175,0.003073867,0,60.13109,9.533869,0.07342844,79.93217,98.15135,2.952866,-37.26168049722,-37.25952,-0.4012516,501.511418892004,498.9934,35.52253,84.27687,85.92808,22826.39,965.3721
22.60042,S,22.60042,0.4651552,0.02127445,0.3983633,0.003144843,0,60.13109,9.372642,0.07388155,79.93217,98.15135,2.952866,-37.1753965815624,-37.17327,-0.3976286,497.805017556257,495.2722,35.4826,84.23906,85.90218,22876.09,968.9224
22.70042,S,22.70042,0.4617878,0.02176399,0.3982107,0.003216722,0,60.13109,9.213606,0.07431579,79.93217,98.15135,2.952866,-37.0902930812235,-37.0882,-0.3940325,494.107333287092,491.5595,35.44302,84.20074,85.87593,22925.41,972.4686
22.80043,S,22.80043,0.4584268,0.02226995,0.3980599,0.003291924,0,60.13109,9.05673,0.074786,79.93217,98.15135,2.952866,-37.0063403115959,-37.00428,-0.3904932,490.418373635117,487.8553,35.40382,84.16191,85.8493,22974.36,976.011
22.90043,S,22.90043,0.4550716,0.0227931,0.3979106,0.003369665,0,60.13109,8.901976,0.07527171,79.93217,98.15135,2.952866,-36.9235181271382,-36.92149,-0.3869975,486.737840092576,484.1593,35.36496,84.12257,85.8223,23022.95,979.5494
23.00043,S,23.00043,0.4517226,0.02333777,0.397763,0.003449146,0,60.13109,8.749325,0.07575345,79.93217,98.15135,2.952866,-36.8418264244893,-36.83983,-0.383536,483.065837605578,480.4716,35.32645,84.08269,85.79492,23071.16,983.084
23.10043,S,23.10043,0.4483796,0.02389445,0.3976169,0.003531463,0,60.13109,8.598742,0.07625386,79.93217,98.15135,2.952866,-36.761235307196,-36.75927,-0.3801189,479.402170479908,476.792,35.28828,84.04227,85.76715,23119,986.6147
23.20044,S,23.20044,0.4450426,0.02446846,0.3974724,0.003617256,0,60.13109,8.450201,0.07678438,79.93217,98.15135,2.952866,-36.6817448372949,-36.67981,-0.3767528,475.746844458337,473.1205,35.25046,84.0013,85.73898,23166.48,990.1417
23.30044,S,23.30044,0.4417115,0.02506551,0.3973294,0.003705096,0,60.13109,8.303675,0.07731238,79.93217,98.15135,2.952866,-36.6033148210245,-36.60141,-0.3734192,472.099764381121,469.457,35.21299,83.95976,85.7104,23213.59,993.6649
23.40044,S,23.40044,0.4383862,0.02567437,0.3971879,0.003794653,0,60.13109,8.15913,0.07782984,79.93217,98.15135,2.952866,-36.5259552058702,-36.52408,-0.3701133,468.460732550266,465.8013,35.17583,83.91764,85.6814,23260.33,997.1843
23.50044,S,23.50044,0.4350663,0.02631245,0.3970479,0.003889258,0,60.13109,8.016535,0.07840304,79.93217,98.15135,2.952866,-36.4496363402195,-36.44779,-0.3668698,464.829356593882,462.153,35.13899,83.87495,85.65198,23306.71,1000.7
23.60044,S,23.60044,0.431752,0.02696236,0.3969093,0.003985496,0,60.13109,7.875871,0.0789602,79.93217,98.15135,2.952866,-36.3743478271524,-36.37253,-0.3636499,461.205940736749,458.5124,35.10247,83.83164,85.62213,23352.73,1004.212
23.70045,S,23.70045,0.4284433,0.02763996,0.3967721,0.004085591,0,60.13109,7.737106,0.07954388,79.93217,98.15135,2.952866,-36.3000798938962,-36.29829,-0.3604766,457.590192404486,454.8792,35.06628,83.78773,85.59184,23398.38,1007.721
23.80045,S,23.80045,0.4251401,0.02833504,0.3966364,0.004188006,0,60.13109,7.600225,0.08012201,79.93217,98.15135,2.952866,-36.226812350647,-36.22505,-0.3573312,453.982315019994,451.2536,35.03041,83.74319,85.56108,23443.67,1011.225
23.90045,S,23.90045,0.4218421,0.02905511,0.396502,0.004294763,0,60.13109,7.465183,0.08073106,79.93217,98.15135,2.952866,-36.1545253838512,-36.15279,-0.3542329,450.381617128046,447.6349,34.99485,83.69801,85.52987,23488.59,1014.727
24.00045,S,24.00045,0.4185494,0.02980119,0.3963689,0.004404611,0,60.13109,7.331968,0.08134503,79.93217,98.15135,2.952866,-36.0832188498115,-36.08151,-0.3511676,446.788502102717,444.0235,34.9596,83.65218,85.49818,23533.16,1018.224
24.10046,S,24.10046,0.415262,0.03058988,0.3962372,0.004521314,0,60.13109,7.200558,0.0820302,79.93217,98.15135,2.952866,-36.0128730851002,-36.01119,-0.3481704,443.202776248876,440.4192,34.92465,83.60571,85.466,23577.36,1021.719
24.20046,S,24.20046,0.4119796,0.03140286,0.3961068,0.004641326,0,60.13109,7.070923,0.08271796,79.93217,98.15135,2.952866,-35.9434777205125,-35.94182,-0.3452039,439.624246085312,436.8218,34.88999,83.55854,85.43334,23621.21,1025.209
24.30046,S,24.30046,0.4087026,0.03221194,0.3959777,0.004761695,0,60.13109,6.943049,0.08335483,79.93217,98.15135,2.952866,-35.8750224794217,-35.87339,-0.3422394,436.053116631922,433.2315,34.85563,83.51065,85.40018,23664.69,1028.697
24.40046,S,24.40046,0.4054306,0.03305216,0.3958499,0.004885091,0,60.13109,6.816905,0.08398746,79.93217,98.15135,2.952866,-35.8074975918849,-35.80589,-0.3393009,432.488996951242,429.6479,34.82156,83.46206,85.36649,23707.81,1032.18
24.50047,S,24.50047,0.4021634,0.03392022,0.3957233,0.005013728,0,60.13109,6.692468,0.08465178,79.93217,98.15135,2.952866,-35.7408832370346,-35.7393,-0.3364076,428.931895541805,426.071,34.7878,83.41273,85.33228,23750.58,1035.661
24.60047,S,24.60047,0.3989012,0.03482506,0.3955979,0.00514729,0,60.13109,6.569715,0.08533893,79.93217,98.15135,2.952866,-35.6751593581713,-35.6736,-0.333554,425.381616301138,422.5006,34.75431,83.36266,85.29752,23792.99,1039.138
24.70047,S,24.70047,0.3956439,0.03576249,0.3954737,0.005285722,0,60.13109,6.448631,0.08604497,79.93217,98.15135,2.952866,-35.6103359283839,-35.6088,-0.3307378,421.838367226547,418.9369,34.72111,83.31184,85.26221,23835.05,1042.612
24.80047,S,24.80047,0.3923912,0.03673548,0.3953508,0.005430096,0,60.13109,6.329185,0.08678395,79.93217,98.15135,2.952866,-35.5463830051903,-35.54487,-0.3279656,418.301758450771,415.3795,34.6882,83.26024,85.22633,23876.74,1046.082
24.90047,S,24.90047,0.3891434,0.03775395,0.395229,0.005579787,0,60.13109,6.211365,0.08754224,79.93217,98.15135,2.952866,-35.4832905207955,-35.4818,-0.3252306,414.771796301259,411.8284,34.65557,83.20785,85.18987,23918.09,1049.549
25.00048,S,25.00048,0.3859003,0.03879897,0.3951084,0.005733989,0,60.13109,6.09515,0.0883043,79.93217,98.15135,2.952866,-35.4210683854687,-35.4196,-0.3225235,411.248585658966,408.2837,34.6232,83.15464,85.15281,23959.07,1053.013
25.10048,S,25.10048,0.3826619,0.03988294,0.3949889,0.005894999,0,60.13109,5.980521,0.08910242,79.93217,98.15135,2.952866,-35.3596867521873,-35.35824,-0.3198614,407.732034373055,404.7453,34.59108,83.10061,85.11515,23999.71,1056.474
25.20048,S,25.20048,0.3794281,0.04101168,0.3948706,0.006061096,0,60.13109,5.867455,0.08990684,79.93217,98.15135,2.952866,-35.2991354643546,-35.29771,-0.3172275,404.221954552334,401.213,34.55923,83.04573,85.07687,24039.99,1059.932
25.30048,S,25.30048,0.3761986,0.04218971,0.3947533,0.006235282,0,60.13109,5.755922,0.09075835,79.93217,98.15135,2.952866,-35.239404712185,-35.238,-0.3146434,400.718055743543,397.6865,34.52764,82.98998,85.03795,24079.91,1063.386
25.40049,S,25.40049,0.3729736,0.04340978,0.3946372,0.006415378,0,60.13109,5.645918,0.09162097,79.93217,98.15135,2.952866,-35.1804943203278,-35.17911,-0.3120901,397.220547800411,394.166,34.49633,82.93334,84.99837,24119.49,1066.837
25.50049,S,25.50049,0.3697529,0.0446714,0.3945222,0.00660248,0,60.13109,5.537414,0.09250674,79.93217,98.15135,2.952866,-35.1223843301543,-35.12102,-0.3095726,393.729136178113,390.6512,34.46525,82.87578,84.95813,24158.71,1070.285
25.60049,S,25.60049,0.3665366,0.04599515,0.3944082,0.006796946,0,60.13109,5.4304,0.09341677,79.93217,98.15135,2.952866,-35.0650647490875,-35.06372,-0.3070922,390.243933959667,387.1422,34.43443,82.8173,84.91719,24197.59,1073.73
25.70049,S,25.70049,0.3633247,0.04736508,0.3942953,0.00700034,0,60.13109,5.324858,0.09436809,79.93217,98.15135,2.952866,-35.0085256460543,-35.0072,-0.3046573,386.764946722958,383.639,34.40384,82.75787,84.87556,24236.11,1077.172
25.8005,S,25.8005,0.360117,0.04879371,0.3941834,0.007210807,0,60.13109,5.220765,0.09533088,79.93217,98.15135,2.952866,-34.9527668707286,-34.95146,-0.3022512,383.291990162668,380.1414,34.37351,82.69745,84.8332,24274.28,1080.611
25.9005,S,25.9005,0.3569137,0.0502752,0.3940726,0.007429823,0,60.13109,5.11811,0.09632076,79.93217,98.15135,2.952866,-34.8977684937623,-34.89648,-0.2998824,379.825072479129,376.6494,34.34342,82.63603,84.7901,24312.1,1084.047
26.0005,S,26.0005,0.3537144,0.05180412,0.3939628,0.007655658,0,60.13109,5.016873,0.09731117,79.93217,98.15135,2.952866,-34.8435303851075,-34.84226,-0.2975362,376.364104480959,373.1629,34.31356,82.57358,84.74624,24349.58,1087.48
26.1005,S,26.1005,0.3505193,0.0533984,0.393854,0.007891259,0,60.13109,4.917033,0.09833548,79.93217,98.15135,2.952866,-34.7900426897978,-34.78879,-0.2952299,372.9087995986,369.6816,34.28393,82.51007,84.7016,24386.7,1090.91
26.2005,S,26.2005,0.3473281,0.05505603,0.3937462,0.00813636,0,60.13109,4.818574,0.09938537,79.93217,98.15135,2.952866,-34.7372853665449,-34.73605,-0.2929591,369.459367911696,366.2057,34.25453,82.44549,84.65616,24423.48,1094.336
26.30051,S,26.30051,0.3441411,0.05678327,0.3936395,0.008391161,0,60.13109,4.721488,0.1004584,79.93217,98.15135,2.952866,-34.6852583960807,-34.68404,-0.290722,366.01562438397,362.735,34.22537,82.37979,84.60989,24459.91,1097.76
26.40051,S,26.40051,0.340958,0.05857354,0.3935336,0.008655786,0,60.13109,4.625751,0.101551,79.93217,98.15135,2.952866,-34.6339517532256,-34.63275,-0.288516,362.577478507446,359.2694,34.19641,82.31296,84.56278,24495.99,1101.181
26.50051,S,26.50051,0.3377788,0.06044216,0.3934288,0.008931359,0,60.13109,4.53135,0.1026715,79.93217,98.15135,2.952866,-34.5833554729556,-34.58217,-0.2863457,359.144945948649,355.8089,34.16768,82.24496,84.51481,24531.73,1104.6
26.60051,S,26.60051,0.3346035,0.06238901,0.3933249,0.009219144,0,60.13109,4.438271,0.1038286,79.93217,98.15135,2.952866,-34.5334595876889,-34.53229,-0.2842155,355.717941255877,352.3534,34.13917,82.17577,84.46594,24567.12,1108.015
26.70052,S,26.70052,0.3314321,0.06441761,0.393222,0.009518632,0,60.13109,4.346499,0.1050108,79.93217,98.15135,2.952866,-34.4842640378621,-34.48311,-0.2821187,352.296475924841,348.9029,34.11087,82.10536,84.41616,24602.16,1111.427
26.80052,S,26.80052,0.3282647,0.06653158,0.39312,0.009831061,0,60.13109,4.256024,0.1062257,79.93217,98.15135,2.952866,-34.4357588518085,-34.43462,-0.2800592,348.880466039862,345.4573,34.08278,82.03369,84.36544,24636.87,1114.837
26.90052,S,26.90052,0.3251009,0.0687426,0.393019,0.01015754,0,60.13109,4.166819,0.1074788,79.93217,98.15135,2.952866,-34.3879340433943,-34.38681,-0.2780392,345.469726076536,342.0164,34.05488,81.96074,84.31374,24671.22,1118.244
27.00052,S,27.00052,0.321941,0.07105667,0.3929189,0.01049883,0,60.13109,4.078882,0.1087716,79.93217,98.15135,2.952866,-34.3407696167917,-34.33966,-0.2760597,342.064471385263,338.5804,34.02718,81.88647,84.26106,24705.24,1121.648
27.10052,S,27.10052,0.3187847,0.07348964,0.3928198,0.01085788,0,60.13109,3.992192,0.1101266,79.93217,98.15135,2.952866,-34.294275661398,-34.29318,-0.2741325,338.664422447042,335.149,33.99969,81.81087,84.20736,24738.91,1125.049
27.20053,S,27.20053,0.3156322,0.07600001,0.3927216,0.01122878,0,60.13109,3.906741,0.1114767,79.93217,98.15135,2.952866,-34.2484418813015,-34.24736,-0.2722211,335.269591921463,331.7222,33.97238,81.73383,84.1526,24772.23,1128.448
27.30053,S,27.30053,0.3124834,0.078633,0.3926243,0.01161745,0,60.13109,3.82251,0.1128747,79.93217,98.15135,2.952866,-34.2032584985584,-34.20219,-0.2703537,331.879998529917,328.3,33.94526,81.65538,84.09676,24805.21,1131.844
27.40053,S,27.40053,0.3093381,0.08138367,0.3925279,0.0120239,0,60.13109,3.739487,0.1143122,79.93217,98.15135,2.952866,-34.1587154692963,-34.15766,-0.2685253,328.495363314769,324.8821,33.91832,81.57545,84.0398,24837.86,1135.237
27.50053,S,27.50053,0.3061964,0.0842637,0.3924325,0.01244887,0,60.13109,3.657663,0.1157889,79.93217,98.15135,2.952866,-34.1148027865406,-34.11376,-0.2667355,325.116001531322,321.4688,33.89156,81.49403,83.9817,24870.16,1138.627
27.60054,S,27.60054,0.3030584,0.08728217,0.392338,0.01289431,0,60.13109,3.577024,0.117314,79.93217,98.15135,2.952866,-34.0715304840583,-34.0705,-0.2649892,321.741638058391,318.0598,33.86499,81.41105,83.9224,24902.11,1142.015
27.70054,S,27.70054,0.2999239,0.090439,0.3922444,0.01336043,0,60.13109,3.497552,0.1188803,79.93217,98.15135,2.952866,-34.0288585236776,-34.02784,-0.2632819,318.372190166324,314.655,33.83858,81.32647,83.86189,24933.73,1145.4
27.80054,S,27.80054,0.2967931,0.09374182,0.3921517,0.01384821,0,60.13109,3.419245,0.1204878,79.93217,98.15135,2.952866,-33.9868169020938,-33.98581,-0.2616138,315.007975201616,311.2547,33.81233,81.24026,83.80014,24965.01,1148.783
27.90054,S,27.90054,0.2936656,0.0972021,0.3920625,0.01435885,0,60.13109,3.342104,0.1221376,79.93217,98.15135,2.952866,-33.9453956233861,-33.9444,-0.2599859,311.648525529825,307.8584,33.78626,81.15235,83.73708,24995.95,1152.163
28.00055,S,28.00055,0.2905418,0.1008353,0.3919717,0.01489491,0,60.13109,3.266081,0.1238414,79.93217,98.15135,2.952866,-33.9045647165205,-33.90358,-0.2584024,308.293959850985,304.4662,33.76035,81.06272,83.67268,25026.55,1155.54
28.10055,S,28.10055,0.2874213,0.1046445,0.3918819,0.01545731,0,60.13109,3.191175,0.1255962,79.93217,98.15135,2.952866,-33.8643141676108,-33.86334,-0.256862,304.944302479413,301.0781,33.7346,80.97131,83.6069,25056.81,1158.915
28.20055,S,28.20055,0.2843043,0.1086434,0.391793,0.01604711,0,60.13109,3.117385,0.1273997,79.93217,98.15135,2.952866,-33.8246639637145,-33.8237,-0.2553636,301.599376432787,297.6939,33.70898,80.87806,83.5397,25086.73,1162.287
28.30055,S,28.30055,0.2811908,0.1128424,0.3917051,0.01666708,0,60.13109,3.044699,0.1292627,79.93217,98.15135,2.952866,-33.785594144404,-33.78464,-0.2539129,298.259411645157,294.3138,33.68353,80.78293,83.47104,25116.31,1165.657
28.40055,S,28.40055,0.2780808,0.1172564,0.3916182,0.01731838,0,60.13109,2.973104,0.1311817,79.93217,98.15135,2.952866,-33.7470946876921,-33.74615,-0.2525075,294.924134089337,290.9375,33.65821,80.68586,83.40086,25145.56,1169.024
28.50056,S,28.50056,0.2749741,0.1218965,0.3915322,0.01800341,0,60.13109,2.902587,0.1331624,79.93217,98.15135,2.952866,-33.7091756079835,-33.70824,-0.2511499,291.593576362978,287.565,33.63305,80.58678,83.3291,25174.47,1172.388
28.60056,S,28.60056,0.2718707,0.1267833,0.3914473,0.01872415,0,60.13109,2.833138,0.1352059,79.93217,98.15135,2.952866,-33.6718069087431,-33.67088,-0.249841,288.267663033541,284.1962,33.608,80.48566,83.25573,25203.04,1175.75
28.70056,S,28.70056,0.2687708,0.1319062,0.3913634,0.01948091,0,60.13109,2.764749,0.137301,79.93217,98.15135,2.952866,-33.6350085359182,-33.63409,-0.2485741,284.946524025157,280.8312,33.58307,80.38242,83.18069,25231.28,1179.11
28.80056,S,28.80056,0.2656743,0.1373189,0.3912807,0.02027866,0,60.13109,2.697412,0.1394687,79.93217,98.15135,2.952866,-33.5987605714616,-33.59785,-0.2473607,281.630001488118,277.4698,33.55829,80.27699,83.10391,25259.17,1182.467
28.90057,S,28.90057,0.2625811,0.1430117,0.3911989,0.02111944,0,60.13109,2.631113,0.1417072,79.93217,98.15135,2.952866,-33.5630530005514,-33.56215,-0.2461993,278.318122710353,274.112,33.53362,80.16931,83.02534,25286.73,1185.822
29.00057,S,29.00057,0.2594913,0.1490082,0.3911183,0.02200346,0,60.13109,2.565843,0.1440024,79.93217,98.15135,2.952866,-33.5278857623895,-33.52699,-0.2450821,275.010825114336,270.7577,33.50906,80.05931,82.94493,25313.96,1189.174
29.10057,S,29.10057,0.2564049,0.1553248,0.391039,0.0229351,0,60.13109,2.501594,0.1463669,79.93217,98.15135,2.952866,-33.4932589013064,-33.49237,-0.2440156,271.708244751876,267.407,33.48461,79.94692,82.86259,25340.85,1192.523
