Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
0,S,0,0,0,0,0,0,81.7,0,0,89.12,98.9263,1.589351,0,0,0,0,0,0,89.9999,89.9999,0,0
0.09999999,S,0.09999999,0.03411854,0,0.405101,0,1515.082,81.25645,0.129829,0,88.95665,98.9263,1.615827,567.680996957588,567.680996956622,0.00104694444422901,45.244890000078,45.24489,0.00008402111,89.9999,89.9999,1.804501,0.000003376873
0.2,S,0.2,0.08262078,0,0.3817209,0,1483.087,80.59188,0.7172065,0,88.79329,98.9263,1.642303,559.61952049873,559.619520497777,0.00103287450905422,101.411400000174,101.4114,0.0001876655,89.9999,89.9999,9.14555,0.00001697558
0.3,S,0.3,0.1316751,0,0.3744436,0,1522.848,79.92665,1.786137,0,88.62994,98.9263,1.668779,580.102099034608,580.102099033492,0.00113808698913056,158.4982723544,158.498272354126,0.000294920709435293,89.99989,89.99989,22.21083,0.00004100469
0.3999999,S,0.3999999,0.1826725,0,0.3745883,0,1585.43,79.24202,3.436593,0,88.46658,98.9263,1.695255,610.118998814519,610.118998813309,0.00121500732335337,217.925157562011,217.92515756162,0.000412555993349134,89.99989,89.99989,41.30322,0.00007631313
0.4999998,S,0.4999998,0.2364309,0,0.3748986,0,1632.671,78.5274,5.756501,0,88.30322,98.9263,1.72173,634.354875757574,634.354875756288,0.00127754598427628,280.483126893877,280.483126893361,0.000537924558978118,89.99989,89.99989,66.51903,0.0001237906
0.5999997,S,0.5999997,0.2918622,0,0.3761856,0,1660.93,77.79677,8.792282,0,88.13987,98.9263,1.748206,651.031103382065,651.03110338072,0.00132324783637172,344.888336912168,344.88833691152,0.000668310674090556,89.99989,89.99989,98.09591,0.0001840648
0.6999996,S,0.6999996,0.348594,0,0.3779829,0,1681.653,77.0554,12.58517,0,87.97651,98.9263,1.774682,664.657687103948,664.657687102554,0.00136131469249055,410.749331092348,410.749331091564,0.000802757728975895,89.99989,89.99989,136.1958,0.0002575868
0.7999995,S,0.7999995,0.4063984,0,0.3800838,0,1695.122,76.3062,17.17224,0,87.81316,98.9263,1.801158,675.227975044721,675.227975043286,0.00139210468133785,477.797018940899,477.797018939973,0.00094059325128551,89.99989,89.99989,180.9496,0.000344729
0.8999994,S,0.8999994,0.4651385,0,0.3825574,0,1708.623,75.55104,22.59919,0,87.6498,98.9263,1.827634,685.719290803043,685.719290801569,0.00142173085042225,545.897597884931,545.89759788386,0.00108144187542716,89.99989,89.99989,232.4662,0.0004458063
0.9999993,S,0.9999993,0.5248102,0,0.3855118,0,1720.959,74.78993,28.93018,0,87.48644,98.9263,1.85411,695.589899671368,695.589899669858,0.00144934632373328,615.03570256228,615.03570256106,0.00122518584624175,89.99989,89.99989,290.8503,0.0005611146
1.099999,S,1.099999,0.5851967,0,0.3889129,0,1724.559,74.02521,36.20174,0,87.32309,98.9263,1.880586,701.493310714907,701.49331071337,0.00146839749451889,684.921308930816,684.921308929443,0.00137117735945386,89.99989,89.99989,356.1927,0.0006909171
1.199999,S,1.199999,0.6461235,0,0.3927129,0,1728.19,73.25899,44.44566,0,87.15973,98.9263,1.907061,707.121221136848,707.121221135286,0.00148632330201012,755.383600727972,755.383600726445,0.00151901420740255,89.99989,89.99989,428.5556,0.0008354119
1.299999,S,1.299999,0.7075766,0,0.3974508,0,1734.198,72.49121,53.78827,0,86.99638,98.9263,1.933537,713.449684832708,713.44968483112,0.00150518682887633,826.411026812011,826.411026810326,0.00166862149304754,89.99989,89.99989,507.9953,0.0009947782
1.399999,S,1.399999,0.7697388,0,0.396326,0,1744.788,71.71977,63.27217,0,86.83302,98.9263,1.960013,721.946255609809,721.946255608192,0.00152805496711166,898.224313514008,898.224313512163,0.00182040262973657,89.99989,89.99989,594.5792,0.001169211
1.499999,S,1.499999,0.832671,0,0.4043219,0,1752.887,70.94379,75.27377,0,86.66966,98.9263,1.986489,728.399515540046,728.399515538404,0.00154646720269676,970.845514155168,970.84551415316,0.00197436881046938,89.99989,89.99989,688.3901,0.001358933
1.599999,S,1.599999,0.8956523,0,0.4207916,0,1730.903,70.1694,90.30051,0,86.50631,98.9263,2.012965,719.796419339442,719.796419337808,0.00153388416131754,1043.304894782,1043.30489477983,0.00212851586271672,89.99989,89.99989,789.4666,0.001564087
1.699999,S,1.699999,0.9575149,0,0.4535682,0,1686.623,69.40832,110.7979,0,86.34295,100.7662,2.337637,697.982128169345,697.982128167746,0.00149384820365062,1114.26538278366,1114.26538278133,0.00228007608193006,89.99988,89.99988,897.7158,0.001784545
1.799999,S,1.799999,1.017082,0,0.4786803,0,1633.309,68.67189,131.3682,0,86.1796,102.6717,2.672949,671.171934508214,671.171934506663,0.00144304334341017,1182.44613498172,1182.44613497923,0.00242637854152786,89.99988,89.99988,1012.91,0.002019901
1.899999,S,1.899999,1.074317,0,0.4885992,0,1569.804,67.96001,148.9256,0,86.01624,103.781,2.879219,640.154678031786,640.154678030292,0.00138306930602113,1247.81089553969,1247.81089553705,0.00256729319513644,89.99988,89.99988,1134.775,0.002269634
1.999998,S,1.999998,1.129134,0,0.4799331,0,1514.039,67.27606,160.8166,0,85.85288,103.8751,2.920944,614.638763498096,614.638763496649,0.00133393635477007,1310.35874726127,1310.35874725848,0.00270276902919799,89.99988,89.99988,1263.017,0.002533176
2.099998,S,2.099998,1.181941,0,0.4706635,0,1463.025,66.61591,171.9334,0,85.68953,103.9603,2.961222,591.047697563953,591.047697562549,0.0012883766263832,1370.52515460814,1370.52515460521,0.00283366000997319,89.99988,89.99988,1397.381,0.002810036
2.199998,S,2.199998,1.232932,0,0.4608203,0,1427.113,65.97742,182.2055,0,85.52617,103.6488,2.937219,574.562045861314,574.562045859939,0.00125718636890871,1428.58663115679,1428.58663115372,0.0029605017880046,89.99988,89.99988,1537.64,0.003099767
2.299998,S,2.299998,1.28285,0,0.4516049,0,1400.467,65.35242,192.2431,0,85.36282,103.3243,2.911096,562.307410094421,562.307410093066,0.00123452016881817,1485.37102430852,1485.37102430532,0.00308498008034444,89.99988,89.99988,1683.632,0.00340206
2.399998,S,2.399998,1.331766,0,0.4431663,0,1373.843,64.73962,202.1384,0,85.19946,103.0261,2.889239,549.788916480137,549.788916478803,0.00121109817861356,1540.91540560926,1540.91540560592,0.00320715002526053,89.99988,89.99988,1835.234,0.003716685
2.499998,S,2.499998,1.37966,0,0.4354542,0,1346.097,64.13907,211.8826,0,85.0361,102.7485,2.870733,536.436943283827,536.436943282516,0.00118574376981466,1595.18785065231,1595.18785064884,0.00332692512541087,89.99988,89.99988,1992.321,0.00404341
2.599998,S,2.599998,1.426208,0,0.4284724,0,1306.822,63.55355,221.4005,0,84.87275,102.4898,2.855271,516.983329885608,516.983329884335,0.00114745132868826,1647.76453703474,1647.76453703114,0.0034434014717554,89.99988,89.99988,2154.748,0.004381957
2.699998,S,2.699998,1.468891,0,0.4225116,0,1155.101,63.00637,230.0867,0,84.70939,102.2603,2.844553,439.892023701159,439.892023700049,0.000988266924002935,1695.23195260608,1695.23195260236,0.00354941609714785,89.99988,89.99988,2322.199,0.00473173
2.799998,S,2.799998,1.504903,0,0.4178096,0,1003.394,62.52727,237.227,0,84.54604,102.0716,2.840448,361.826106053628,361.826106052684,0.000826379000781426,1734.93446558569,1734.93446558187,0.00363935885779576,89.99988,89.99988,2493.971,0.005091303
2.899998,S,2.899998,1.534155,0,0.4142103,0,851.6989,62.1165,242.7435,0,84.38268,101.9212,2.842552,283.057358234694,283.057358233919,0.000662376767600324,1766.78944986921,1766.78944986531,0.00371299160781686,89.99988,89.99988,2669.282,0.005459056
2.999998,S,2.999998,1.558188,0,0.4114007,0,800.0432,61.76011,246.9721,0,84.21932,101.7995,2.849295,255.783035115243,255.783035114525,0.000606157351797801,1793.1061977731,1793.10619776913,0.00377511095534463,89.99988,89.99988,2847.423,0.005833492
3.099998,S,3.099998,1.57992,0,0.4089749,0,715.7795,61.42648,250.6142,0,84.05597,101.6906,2.858126,211.33607303668,211.336073036056,0.000513502743724388,1816.55975097293,1816.55975096889,0.00383130732587173,89.99988,89.99988,3028.065,0.006213899
3.199997,S,3.199997,1.597286,0,0.4071148,0,622.0422,61.13577,253.1419,0,83.89261,101.6044,2.870634,161.868965270692,161.868965270173,0.000409901260118568,1834.91022350269,1834.91022349859,0.00387683081828921,89.99988,89.99988,3210.771,0.00659939
3.299997,S,3.299997,1.610504,0,0.4057457,0,532.1951,60.88622,254.5995,0,83.72926,101.5393,2.886557,114.451601679707,114.451601679286,0.000310265844253469,1848.48866607627,1848.48866607213,0.0039123428614821,89.99988,89.99988,3395.048,0.006988931
3.399997,S,3.399997,1.618525,0,0.4049346,0,397.4563,60.68687,254.7215,0,83.5659,101.5,2.906656,43.4873744634425,43.4873744631468,0.0001603594699715,1855.8482709118,1855.84827090763,0.00393474221323625,89.99988,89.99988,3580.361,0.007381412
3.499997,S,3.499997,1.62215,0,0.4045729,0,357.0905,60.53305,253.7206,0,83.40254,101.4823,2.930263,22.7725302305645,22.7725302302658,0.000116644496256402,1858.65832828865,1858.65832828446,0.00394752774912315,89.99988,89.99988,3766.115,0.007775555
3.599997,S,3.599997,1.624693,0,0.404321,0,327.2886,60.39112,252.4408,0,83.23919,101.4698,2.954721,7.71768396011696,7.71768395965088,0.0000848182281753538,1860.28043870639,1860.28043870218,0.00395781009849747,89.99988,89.99988,3952.083,0.008170852
3.699997,S,3.699997,1.623927,0,0.4043967,0,211.5356,60.28024,250.3376,0,83.07584,101.4736,2.981805,-52.8242917741985,-52.8242917741801,-0.0000440530764832587,1857.65584928368,1857.65584927946,0.00395906575945934,89.99988,89.99988,4138.023,0.008566816
3.799997,S,3.799997,1.619525,0,0.4048345,0,171.8718,60.20749,247.3565,0,82.91248,101.4951,3.011773,-72.4377052286264,-72.4377052285754,-0.0000860000407754981,1851.28595197771,1851.28595197349,0.00395233594637447,89.99988,89.99988,4323.455,0.008962421
3.899997,S,3.899997,1.612969,0,0.4054948,0,96.53127,60.15633,243.8863,0,82.74912,101.5272,3.04345,-110.883814588204,-110.883814588076,-0.000168365979383842,1842.27611860208,1842.27611859787,0.00393995269438502,89.99988,89.99988,4508.122,0.00935711
3.999997,S,3.999997,1.602867,0,0.4540917,0,0,60.14112,267.6514,0,82.59066,101.5769,3.077186,-175.200233799492,-175.200233799224,-0.000306440395765469,1828.97341249954,1828.97341249534,0.00391835850047939,89.99988,89.99988,4691.658,0.009750113
4.099999,S,4.099999,1.588612,0,0.455595,0,0,60.14109,261.7797,0,82.59066,101.6474,3.088615,-172.062667083416,-172.062667083154,-0.000300249832779573,1811.62678266136,1811.62678265719,0.00388805656741354,89.99988,89.99988,4873.599,0.01014043
4.200001,S,4.200001,1.574603,0,0.4571182,0,0,60.14109,256.0914,0,82.59066,101.7172,3.099919,-169.022981130356,-169.0229811301,-0.000294251885617572,1794.58848614064,1794.58848613649,0.00385836301577943,89.99988,89.99988,5053.822,0.01052774
4.300004,S,4.300004,1.560831,0,0.4586598,0,0,60.14109,250.578,0,82.59066,101.7861,3.111098,-166.076689697283,-166.076689697033,-0.000288437546492158,1777.84898901545,1777.84898901133,0.00382925909641959,89.99988,89.99988,5232.357,0.01091212
4.400006,S,4.400006,1.54729,0,0.4602181,0,0,60.14109,245.2313,0,82.59066,101.8545,3.122183,-163.219469460532,-163.219469460287,-0.000282798250994695,1761.39918963672,1761.39918963262,0.00380072691889112,89.99988,89.99988,5409.235,0.01129362
4.500008,S,4.500008,1.533972,0,0.4617921,0,0,60.14109,240.0441,0,82.59066,101.9222,3.133149,-160.447364658423,-160.447364658183,-0.000277326192628821,1745.23039792538,1745.2303979213,0.00377274940868152,89.99987,89.99987,5584.483,0.01167228
4.60001,S,4.60001,1.520872,0,0.4633801,0,0,60.14109,235.0091,0,82.59066,101.9892,3.144017,-157.756586422284,-157.756586422049,-0.000272013784692727,1729.33431117295,1729.33431116889,0.00374531026415938,89.99987,89.99987,5758.129,0.01204818
4.700013,S,4.700013,1.507983,0,0.4649812,0,0,60.14109,230.1198,0,82.59066,102.0556,3.154778,-155.143667748534,-155.143667748305,-0.000266854145343017,1713.70298918639,1713.70298918236,0.00371839389639601,89.99987,89.99987,5930.201,0.01242136
4.800015,S,4.800015,1.495298,0,0.4665943,0,0,60.14109,225.3701,0,82.59066,102.1215,3.165457,-152.605314487066,-152.605314486841,-0.000261840733796815,1698.32883201591,1698.3288320119,0.0036919853973711,89.99987,89.99987,6100.724,0.01279188
4.900017,S,4.900017,1.482812,0,0.4682184,0,0,60.14109,220.7543,0,82.59066,102.1868,3.17604,-150.138369578456,-150.138369578236,-0.00025696745264992,1683.20455627191,1683.20455626792,0.00366607047922607,89.99987,89.99987,6269.722,0.01315978
5.00002,S,5.00002,1.47052,0,0.4698524,0,0,60.14109,216.2667,0,82.59066,102.2517,3.186554,-147.739987894263,-147.739987894048,-0.000252228519031725,1668.3231807604,1668.32318075643,0.0036406354605079,89.99987,89.99987,6437.223,0.01352511
5.100022,S,5.100022,1.458416,0,0.4714954,0,0,60.14109,211.9021,0,82.59066,102.316,3.196977,-145.40731437194,-145.407314371729,-0.00024761820312548,1653.6780101115,1653.67801010755,0.00361566721823121,89.99987,89.99987,6603.248,0.01388792
5.200024,S,5.200024,1.446494,0,0.4731468,0,0,60.14109,207.6556,0,82.59066,102.3799,3.207326,-143.137766143488,-143.137766143282,-0.000243131529237144,1639.2626131231,1639.26261311917,0.00359115316047978,89.99987,89.99987,6767.821,0.01424826
5.300026,S,5.300026,1.434751,0,0.4748055,0,0,60.14109,203.5229,0,82.59066,102.4433,3.217606,-140.928893457953,-140.928893457751,-0.000238763714940303,1625.07081554872,1625.0708155448,0.00356708119783318,89.99987,89.99987,6930.964,0.01460617
5.400029,S,5.400029,1.423181,0,0.476471,0,0,60.14109,199.4993,0,82.59066,102.5063,3.227823,-138.77836577367,-138.778365773472,-0.000234509958860735,1611.09667679209,1611.09667678819,0.00354343970513013,89.99987,89.99987,7092.701,0.01496169
5.500031,S,5.500031,1.41178,0,0.4781426,0,0,60.14109,195.5808,0,82.59066,102.569,3.237978,-136.683969771449,-136.683969771255,-0.000230366001531494,1597.33448557591,1597.33448557203,0.00352021751188088,89.99987,89.99987,7253.052,0.01531487
5.600033,S,5.600033,1.400544,0,0.4798194,0,0,60.14109,191.7635,0,82.59066,102.6312,3.248069,-134.643672932857,-134.643672932667,-0.000226327829807117,1583.77874366973,1583.77874366587,0.00349740386626648,89.99987,89.99987,7412.039,0.01566575
5.700036,S,5.700036,1.389468,0,0.4815011,0,0,60.14109,188.0437,0,82.59066,102.6932,3.258112,-132.655365253422,-132.655365253236,-0.000222391286538812,1570.42415617439,1570.42415617055,0.00347498841880564,89.99987,89.99987,7569.68,0.01601436
5.800038,S,5.800038,1.378548,0,0.4831871,0,0,60.14109,184.4177,0,82.59066,102.7548,3.2681,-130.717266541047,-130.717266540864,-0.000218552771643305,1557.26561944217,1557.26561943834,0.00345296120192908,89.99987,89.99987,7725.997,0.01636075
