Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
247.1456,S,247.1456,0.01380079,0,2.2,0,0,60.14109,0.06287679,0,0,0,0,0.00397116135423659,0.00397116135423659,0,-15.94378,-15.94378,-29.34,0,-0.306429,1188.348,-3337.57
248.1457,S,248.1457,0.01379665,0,2.2,0,0,60.14109,0.06287687,0,0,0,0,0.00396075220339043,0.00396075220339043,0,-15.93982,-15.93982,-29.34,0,-0.306429,1172.407,-3366.91
249.1457,S,249.1457,0.01379251,0,2.2,0,0,60.14109,0.06287695,0,0,0,0,0.00395530185909365,0.00395530185909365,0,-15.93586,-15.93586,-29.34,0,-0.306429,1156.469,-3396.251
250.1458,S,250.1458,0.01378838,0,2.2,0,0,60.14109,0.06287705,0,0,0,0,0.00396138011963387,0.00396138011963387,0,-15.93191,-15.93191,-29.34,0,-0.306429,1140.535,-3425.592
251.1458,S,251.1458,0.01378425,0,2.2,0,0,60.14109,0.06287715,0,0,0,0,0.0039555466312251,0.0039555466312251,0,-15.92796,-15.92796,-29.34,0,-0.306429,1124.606,-3454.933
252.1459,S,252.1459,0.01378013,0,2.2,0,0,60.14109,0.06287728,0,0,0,0,0.0039378072941787,0.0039378072941787,0,-15.92402,-15.92402,-29.34,0,-0.306429,1108.68,-3484.274
253.146,S,253.146,0.01377601,0,2.2,0,0,60.14109,0.0628774,0,0,0,0,0.0039523902295926,0.0039523902295926,0,-15.92008,-15.92008,-29.34,0,-0.306429,1092.758,-3513.615
254.146,S,254.146,0.01377189,0,2.2,0,0,60.14109,0.06287746,0,0,0,0,0.00393442381941611,0.00393442381941611,0,-15.91614,-15.91614,-29.34,0,-0.306429,1076.84,-3542.955
255.1461,S,255.1461,0.01376777,0,2.2,0,0,60.14109,0.0628775,0,0,0,0,0.00394503364957899,0.00394503364957899,0,-15.9122,-15.9122,-29.34,0,-0.306429,1060.926,-3572.296
256.1461,S,256.1461,0.01376367,0,2.2,0,0,60.14109,0.06287767,0,0,0,0,0.00394381803106114,0.00394381803106114,0,-15.90828,-15.90828,-29.34,0,-0.306429,1045.016,-3601.637
257.1462,S,257.1462,0.01375956,0,2.2,0,0,60.14109,0.06287774,0,0,0,0,0.00393078279839898,0.00393078279839898,0,-15.90435,-15.90435,-29.34,0,-0.306429,1029.11,-3630.978
258.1463,S,258.1463,0.01375546,0,2.2,0,0,60.14109,0.06287783,0,0,0,0,0.00392956411462109,0.00392956411462109,0,-15.90043,-15.90043,-29.34,0,-0.306429,1013.208,-3660.319
259.1463,S,259.1463,0.01375136,0,2.2,0,0,60.14109,0.06287791,0,0,0,0,0.00392038883656198,0.00392038883656198,0,-15.89651,-15.89651,-29.34,0,-0.306429,997.3095,-3689.659
260.1464,S,260.1464,0.01374727,0,2.2,0,0,60.14109,0.06287804,0,0,0,0,0.00393611117069526,0.00393611117069526,0,-15.8926,-15.8926,-29.34,0,-0.306429,981.4152,-3719
261.1465,S,261.1465,0.01374318,0,2.2,0,0,60.14109,0.06287814,0,0,0,0,0.00394009384178418,0.00394009384178418,0,-15.88869,-15.88869,-29.34,0,-0.306429,965.5247,-3748.341
262.1465,S,262.1465,0.01373909,0,2.2,0,0,60.14109,0.06287818,0,0,0,0,0.00391554829231922,0.00391554829231922,0,-15.88478,-15.88478,-29.34,0,-0.306429,949.6381,-3777.682
263.1466,S,263.1466,0.01373501,0,2.2,0,0,60.14109,0.06287833,0,0,0,0,0.00393658507331907,0.00393658507331907,0,-15.88088,-15.88088,-29.34,0,-0.306429,933.7555,-3807.023
264.1466,S,264.1466,0.01373093,0,2.2,0,0,60.14109,0.06287841,0,0,0,0,0.00393295637921653,0.00393295637921653,0,-15.87698,-15.87698,-29.34,0,-0.306429,917.8768,-3836.364
265.1467,S,265.1467,0.01372686,0,2.2,0,0,60.14109,0.06287843,0,0,0,0,0.00389706327924699,0.00389706327924699,0,-15.87308,-15.87308,-29.34,0,-0.306429,902.002,-3865.704
266.1468,S,266.1468,0.01372278,0,2.2,0,0,60.14109,0.06287847,0,0,0,0,0.00386627363680958,0.00386627363680958,0,-15.86918,-15.86918,-29.34,0,-0.306429,886.131,-3895.045
267.1468,S,267.1468,0.01371872,0,2.2,0,0,60.14109,0.06287861,0,0,0,0,0.00384761002666068,0.00384761002666068,0,-15.8653,-15.8653,-29.34,0,-0.306429,870.2639,-3924.386
268.1469,S,268.1469,0.01371465,0,2.2,0,0,60.14109,0.06287865,0,0,0,0,0.00386169237545175,0.00386169237545175,0,-15.86141,-15.86141,-29.34,0,-0.306429,854.4008,-3953.727
269.1469,S,269.1469,0.01371059,0,2.2,0,0,60.14109,0.06287874,0,0,0,0,0.00386035913685134,0.00386035913685134,0,-15.85753,-15.85753,-29.34,0,-0.306429,838.5414,-3983.068
270.147,S,270.147,0.01370654,0,2.2,0,0,60.14109,0.06287888,0,0,0,0,0.0038880084544175,0.0038880084544175,0,-15.85366,-15.85366,-29.34,0,-0.306429,822.686,-4012.408
271.1471,S,271.1471,0.01370249,0,2.2,0,0,60.14109,0.06287897,0,0,0,0,0.00384678000539651,0.00384678000539651,0,-15.84979,-15.84979,-29.34,0,-0.306429,806.8345,-4041.749
272.1471,S,272.1471,0.01369845,0,2.2,0,0,60.14109,0.06287906,0,0,0,0,0.0038345817140879,0.0038345817140879,0,-15.84592,-15.84592,-29.34,0,-0.306429,790.9869,-4071.09
273.1472,S,273.1472,0.0136944,0,2.2,0,0,60.14109,0.0628791,0,0,0,0,0.00385526379034928,0.00385526379034928,0,-15.84205,-15.84205,-29.34,0,-0.306429,775.1431,-4100.431
274.1472,S,274.1472,0.01369036,0,2.2,0,0,60.14109,0.06287921,0,0,0,0,0.0038606147233935,0.0038606147233935,0,-15.83819,-15.83819,-29.34,0,-0.306429,759.3032,-4129.771
275.1473,S,275.1473,0.01368633,0,2.2,0,0,60.14109,0.06287935,0,0,0,0,0.00383776699396776,0.00383776699396776,0,-15.83434,-15.83434,-29.34,0,-0.306429,743.467,-4159.112
276.1474,S,276.1474,0.0136823,0,2.2,0,0,60.14109,0.0628794,0,0,0,0,0.00386074751330767,0.00386074751330767,0,-15.83048,-15.83048,-29.34,0,-0.306429,727.6348,-4188.453
277.1474,S,277.1474,0.01367827,0,2.2,0,0,60.14109,0.06287949,0,0,0,0,0.00385939139994207,0.00385939139994207,0,-15.82663,-15.82663,-29.34,0,-0.306429,711.8065,-4217.794
278.1475,S,278.1475,0.01367425,0,2.2,0,0,60.14109,0.06287964,0,0,0,0,0.00384276265044292,0.00384276265044292,0,-15.82279,-15.82279,-29.34,0,-0.306429,695.9819,-4247.135
279.1476,S,279.1476,0.01367023,0,2.2,0,0,60.14109,0.06287972,0,0,0,0,0.00383869348313226,0.00383869348313226,0,-15.81895,-15.81895,-29.34,0,-0.306429,680.1613,-4276.476
280.1476,S,280.1476,0.01366622,0,2.2,0,0,60.14109,0.06287979,0,0,0,0,0.00382321353710324,0.00382321353710324,0,-15.81511,-15.81511,-29.34,0,-0.306429,664.3444,-4305.816
281.1477,S,281.1477,0.0136622,0,2.2,0,0,60.14109,0.06287986,0,0,0,0,0.00385746947600296,0.00385746947600296,0,-15.81127,-15.81127,-29.34,0,-0.306429,648.5314,-4335.157
282.1477,S,282.1477,0.0136582,0,2.2,0,0,60.14109,0.06288002,0,0,0,0,0.00384325232676019,0.00384325232676019,0,-15.80745,-15.80745,-29.34,0,-0.306429,632.7222,-4364.498
283.1478,S,283.1478,0.01365419,0,2.2,0,0,60.14109,0.06288009,0,0,0,0,0.0038343000487302,0.0038343000487302,0,-15.80362,-15.80362,-29.34,0,-0.306429,616.9169,-4393.839
284.1479,S,284.1479,0.0136502,0,2.2,0,0,60.14109,0.06288023,0,0,0,0,0.00385469584366405,0.00385469584366405,0,-15.7998,-15.7998,-29.34,0,-0.306429,601.1154,-4423.18
285.1479,S,285.1479,0.01364619,0,2.2,0,0,60.14109,0.06288023,0,0,0,0,0.00385095571742511,0.00385095571742511,0,-15.79597,-15.79597,-29.34,0,-0.306429,585.3176,-4452.521
286.148,S,286.148,0.01364221,0,2.2,0,0,60.14109,0.06288037,0,0,0,0,0.00383207888114612,0.00383207888114612,0,-15.79216,-15.79216,-29.34,0,-0.306429,569.5238,-4481.861
287.148,S,287.148,0.01363822,0,2.2,0,0,60.14109,0.06288045,0,0,0,0,0.0038260411209734,0.0038260411209734,0,-15.78835,-15.78835,-29.34,0,-0.306429,553.7337,-4511.202
288.1481,S,288.1481,0.01363423,0,2.2,0,0,60.14109,0.06288055,0,0,0,0,0.00382912578953665,0.00382912578953665,0,-15.78454,-15.78454,-29.34,0,-0.306429,537.9474,-4540.543
289.1482,S,289.1482,0.01363025,0,2.2,0,0,60.14109,0.06288067,0,0,0,0,0.00384130129643268,0.00384130129643268,0,-15.78074,-15.78074,-29.34,0,-0.306429,522.165,-4569.884
290.1482,S,290.1482,0.01362627,0,2.2,0,0,60.14109,0.06288069,0,0,0,0,0.00380145583591229,0.00380145583591229,0,-15.77693,-15.77693,-29.34,0,-0.306429,506.3863,-4599.225
291.1483,S,291.1483,0.01362229,0,2.2,0,0,60.14109,0.06288076,0,0,0,0,0.00379113753275817,0.00379113753275817,0,-15.77313,-15.77313,-29.34,0,-0.306429,490.6115,-4628.565
292.1483,S,292.1483,0.01361832,0,2.2,0,0,60.14109,0.06288081,0,0,0,0,0.00377340008112981,0.00377340008112981,0,-15.76933,-15.76933,-29.34,0,-0.306429,474.8405,-4657.906
293.1484,S,293.1484,0.01361435,0,2.2,0,0,60.14109,0.0628809,0,0,0,0,0.00376488225803939,0.00376488225803939,0,-15.76554,-15.76554,-29.34,0,-0.306429,459.0732,-4687.247
294.1485,S,294.1485,0.0136104,0,2.2,0,0,60.14109,0.06288103,0,0,0,0,0.00378599276801594,0.00378599276801594,0,-15.76176,-15.76176,-29.34,0,-0.306429,443.3097,-4716.588
295.1485,S,295.1485,0.01360643,0,2.2,0,0,60.14109,0.06288107,0,0,0,0,0.00375893004239458,0.00375893004239458,0,-15.75797,-15.75797,-29.34,0,-0.306429,427.55,-4745.929
296.1486,S,296.1486,0.01360248,0,2.2,0,0,60.14109,0.06288116,0,0,0,0,0.00375771138931924,0.00375771138931924,0,-15.75419,-15.75419,-29.34,0,-0.306429,411.7942,-4775.27
297.1487,S,297.1487,0.01359853,0,2.2,0,0,60.14109,0.06288128,0,0,0,0,0.00376967501493652,0.00376967501493652,0,-15.75042,-15.75042,-29.34,0,-0.306429,396.0421,-4804.61
298.1487,S,298.1487,0.01359458,0,2.2,0,0,60.14109,0.06288134,0,0,0,0,0.00374999091881278,0.00374999091881278,0,-15.74664,-15.74664,-29.34,0,-0.306429,380.2937,-4833.951
299.1488,S,299.1488,0.01359064,0,2.2,0,0,60.14109,0.06288148,0,0,0,0,0.00378058556889016,0.00378058556889016,0,-15.74288,-15.74288,-29.34,0,-0.306429,364.5491,-4863.292
300.1488,S,300.1488,0.0135867,0,2.2,0,0,60.14109,0.06288154,0,0,0,0,0.00375922492221292,0.00375922492221292,0,-15.73911,-15.73911,-29.34,0,-0.306429,348.8083,-4892.633
301.1489,S,301.1489,0.01358277,0,2.2,0,0,60.14109,0.06288171,0,0,0,0,0.0037511742688352,0.0037511742688352,0,-15.73536,-15.73536,-29.34,0,-0.306429,333.0713,-4921.974
302.149,S,302.149,0.01357883,0,2.2,0,0,60.14109,0.06288176,0,0,0,0,0.00373588417996018,0.00373588417996018,0,-15.7316,-15.7316,-29.34,0,-0.306429,317.338,-4951.314
303.149,S,303.149,0.0135749,0,2.2,0,0,60.14109,0.06288183,0,0,0,0,0.00376309890825866,0.00376309890825866,0,-15.72784,-15.72784,-29.34,0,-0.306429,301.6085,-4980.655
304.1491,S,304.1491,0.01357098,0,2.2,0,0,60.14109,0.06288197,0,0,0,0,0.00374636146879936,0.00374636146879936,0,-15.7241,-15.7241,-29.34,0,-0.306429,285.8827,-5009.996
305.1491,S,305.1491,0.01356706,0,2.2,0,0,60.14109,0.06288205,0,0,0,0,0.00373888411154155,0.00373888411154155,0,-15.72035,-15.72035,-29.34,0,-0.306429,270.1606,-5039.337
306.1492,S,306.1492,0.01356314,0,2.2,0,0,60.14109,0.0628821,0,0,0,0,0.00375751231067056,0.00375751231067056,0,-15.7166,-15.7166,-29.34,0,-0.306429,254.4424,-5068.678
307.1493,S,307.1493,0.01355922,0,2.2,0,0,60.14109,0.06288218,0,0,0,0,0.00374871914657859,0.00374871914657859,0,-15.71286,-15.71286,-29.34,0,-0.306429,238.7278,-5098.019
308.1493,S,308.1493,0.01355532,0,2.2,0,0,60.14109,0.06288232,0,0,0,0,0.00373277293617491,0.00373277293617491,0,-15.70913,-15.70913,-29.34,0,-0.306429,223.017,-5127.359
309.1494,S,309.1494,0.01355141,0,2.2,0,0,60.14109,0.06288244,0,0,0,0,0.00374301260337262,0.00374301260337262,0,-15.7054,-15.7054,-29.34,0,-0.306429,207.3099,-5156.7
310.1494,S,310.1494,0.01354751,0,2.2,0,0,60.14109,0.0628825,0,0,0,0,0.00372590518435345,0.00372590518435345,0,-15.70167,-15.70167,-29.34,0,-0.306429,191.6066,-5186.041
311.1495,S,311.1495,0.01354361,0,2.2,0,0,60.14109,0.06288256,0,0,0,0,0.00375907971710632,0.00375907971710632,0,-15.69794,-15.69794,-29.34,0,-0.306429,175.9069,-5215.382
312.1496,S,312.1496,0.01353971,0,2.2,0,0,60.14109,0.06288267,0,0,0,0,0.00372014550133315,0.00372014550133315,0,-15.69422,-15.69422,-29.34,0,-0.306429,160.211,-5244.723
313.1496,S,313.1496,0.01353582,0,2.2,0,0,60.14109,0.06288275,0,0,0,0,0.00371512157967402,0.00371512157967402,0,-15.6905,-15.6905,-29.34,0,-0.306429,144.5189,-5274.063
314.1497,S,314.1497,0.01353193,0,2.2,0,0,60.14109,0.06288286,0,0,0,0,0.00372003477406224,0.00372003477406224,0,-15.68679,-15.68679,-29.34,0,-0.306429,128.8304,-5303.404
315.1497,S,315.1497,0.01352805,0,2.2,0,0,60.14109,0.06288297,0,0,0,0,0.00373047672037075,0.00373047672037075,0,-15.68308,-15.68308,-29.34,0,-0.306429,113.1457,-5332.745
316.1498,S,316.1498,0.01352417,0,2.2,0,0,60.14109,0.06288303,0,0,0,0,0.00371751848481239,0.00371751848481239,0,-15.67937,-15.67937,-29.34,0,-0.306429,97.46461,-5362.086
317.1499,S,317.1499,0.01352029,0,2.2,0,0,60.14109,0.06288315,0,0,0,0,0.00373095531139,0.00373095531139,0,-15.67567,-15.67567,-29.34,0,-0.306429,81.78728,-5391.427
318.1499,S,318.1499,0.01351641,0,2.2,0,0,60.14109,0.06288318,0,0,0,0,0.00369253421936833,0.00369253421936833,0,-15.67196,-15.67196,-29.34,0,-0.306429,66.11366,-5420.768
319.15,S,319.15,0.01351254,0,2.2,0,0,60.14109,0.06288325,0,0,0,0,0.00368816729643129,0.00368816729643129,0,-15.66826,-15.66826,-29.34,0,-0.306429,50.44373,-5450.108
320.1501,S,320.1501,0.01350867,0,2.2,0,0,60.14109,0.06288337,0,0,0,0,0.00365285711296082,0.00365285711296082,0,-15.66457,-15.66457,-29.34,0,-0.306429,34.7775,-5479.449
321.1501,S,321.1501,0.0135048,0,2.2,0,0,60.14109,0.06288337,0,0,0,0,0.00365166564360209,0.00365166564360209,0,-15.66087,-15.66087,-29.34,0,-0.306429,19.11496,-5508.79
322.1502,S,322.1502,0.01350095,0,2.2,0,0,60.14109,0.06288353,0,0,0,0,0.00367699775704722,0.00367699775704722,0,-15.65719,-15.65719,-29.34,0,-0.306429,3.456115,-5538.131
