0.28, 0, 0, 16.85369, 4.589843, 0, 1058.782, -1015.041, -3.231937, 0.01928791, 0.1567104, 45.66011, 2.512605, 2.25192, 34.59044
9.930132, 4.07613E-05, -0.00397977, 62.40039, 0, 0.00064088831298928036929, 38819.09, -1067.219, -3.231937, 0.01928791, 0.1567104, 345.9272, 2.612984, 2.0977, 26.3971
 
9.940132, 2.088657E-05, -0.003979363, 62.17629, 0, 0.000641699471997540081260, 38749.73, -1064.543, -3.231937, 0.01928791, 0.1567104, 345.685, 2.612436, 2.0977, 26.3971
 
9.950132, -2.104323E-06, -0.003979154, 61.95905, 0, 0.0006428284515613045880822873, 38680.55, -1061.978, -3.231937, 0.01928791, 0.1567104, 345.4431, 2.611887, 2.0977, 26.3971
 
9.960133, -3.178196E-05, -0.003979175, 61.74877, 0, 0.0006445290459158837576457892, 38611.52, -1059.524, -3.231937, 0.01928791, 0.1567104, 345.2016, 2.611338, 2.0977, 26.3971
 
9.970133, -6.315301E-05, -0.003979493, 61.54535, 0, 0.000646469529941783351295, 38542.67, -1057.181, -3.231937, 0.01928791, 0.1567104, 344.9603, 2.610791, 2.0977, 26.3971
 
9.980133, -0.0001001639, -0.003980124, 61.34868, 0, 0.000648926380207162902651, 38474.04, -1054.946, -3.231937, 0.01928791, 0.1567104, 344.7197, 2.610244, 2.0977, 26.3971
 
9.990133, -0.0001269095, -0.003981126, 61.15879, 0, 0.0006508058679239351976685961, 38405.57, -1052.821, -3.231937, 0.01928791, 0.1567104, 344.4793, 2.609699, 2.0977, 26.3971
 
10.00013, -0.0001553739, -0.003982395, 60.9752, 0, 0.000652918884295105038303, 38337.26, -1050.798, -3.231937, 0.01928791, 0.1567104, 344.2393, 2.609154, 2.0977, 26.3971
 
10.01013, -0.0001883851, -0.003983949, 60.79794, 0, 0.0006554677175518506395385477, 38269.12, -1048.878, -3.231937, 0.01928791, 0.1567104, 343.9995, 2.608609, 2.0977, 26.3971
 
10.02013, -0.0002286651, -0.003985833, 60.62693, 0, 0.000658652897996548630656, 38201.14, -1047.059, -3.231937, 0.01928791, 0.1567104, 343.7601, 2.608066, 2.0977, 26.3971
 
10.03013, -0.0002680813, -0.00398812, 60.46209, 0, 0.000661916847718121024464, 38133.38, -1045.341, -3.231937, 0.01928791, 0.1567104, 343.5213, 2.607523, 2.0977, 26.3971
 
10.04013, -0.0002776163, -0.003990801, 60.30336, 0, 0.000663209274777443511494, 38065.79, -1043.723, -3.231937, 0.01928791, 0.1567104, 343.2828, 2.606982, 2.0977, 26.3971
 
10.05013, -0.0002921547, -0.003993577, 60.15038, 0, 0.0006649324091344688675459625, 37998.35, -1042.199, -3.231937, 0.01928791, 0.1567104, 343.0446, 2.606441, 2.0977, 26.3971
 
10.06013, -0.0003133211, -0.003996498, 60.00316, 0, 0.0006672128666405330874833050, 37931.07, -1040.77, -3.231937, 0.01928791, 0.1567104, 342.8066, 2.605901, 2.0977, 26.3971
 
10.07014, -0.0003344862, -0.003999632, 59.86158, 0, 0.000669592345141227654454, 37863.96, -1039.434, -3.231937, 0.01928791, 0.1567104, 342.5691, 2.605362, 2.0977, 26.3971
 
10.08014, -0.0003423645, -0.004002977, 59.72554, 0, 0.0006711221477142416009780566, 37797, -1038.19, -3.231937, 0.01928791, 0.1567104, 342.3318, 2.604823, 2.0977, 26.3971
 
10.09014, -0.0003552349, -0.0040064, 59.595, 0, 0.0006730801089477309959352393, 37730.27, -1037.035, -3.231937, 0.01928791, 0.1567104, 342.0951, 2.604285, 2.0977, 26.3971
 
10.10014, -0.0003559407, -0.004009953, 59.46976, 0, 0.000674245732703944540650, 37663.69, -1035.969, -3.231937, 0.01928791, 0.1567104, 341.8587, 2.603749, 2.0977, 26.3971
 
10.11014, -0.0003434174, -0.004013512, 59.34982, 0, 0.000674514001204804575808, 37597.28, -1034.99, -3.231937, 0.01928791, 0.1567104, 341.6226, 2.603214, 2.0977, 26.3971
 
10.12014, -0.0003353403, -0.004016947, 59.23486, 0, 0.0006751321714684451525899819, 37531.02, -1034.095, -3.231937, 0.01928791, 0.1567104, 341.3869, 2.602678, 2.0977, 26.3971
 
10.13014, -0.0003308632, -0.0040203, 59.12491, 0, 0.000676047819699118455455, 37464.91, -1033.284, -3.231937, 0.01928791, 0.1567104, 341.1514, 2.602144, 2.0977, 26.3971
 
10.14014, -0.0003323218, -0.004023608, 59.01984, 0, 0.00067743811595727995111, 37398.97, -1032.554, -3.231937, 0.01928791, 0.1567104, 340.9163, 2.60161, 2.0977, 26.3971
 
10.15014, -0.000318956, -0.004026932, 58.9195, 0, 0.0006778038152971153880463119, 37333.18, -1031.904, -3.231937, 0.01928791, 0.1567104, 340.6814, 2.601077, 2.0977, 26.3971
 
10.16014, -0.0003100344, -0.004030121, 58.82388, 0, 0.000678518186425572226408, 37267.54, -1031.333, -3.231937, 0.01928791, 0.1567104, 340.4469, 2.600545, 2.0977, 26.3971
 
10.17014, -0.000305372, -0.004033222, 58.73286, 0, 0.0006795770147592451542090621, 37202.13, -1030.839, -3.231937, 0.01928791, 0.1567104, 340.213, 2.600013, 2.0977, 26.3971
 
10.18014, -0.0002903325, -0.004036276, 58.64636, 0, 0.0006799135929761421022547820, 37136.88, -1030.421, -3.231937, 0.01928791, 0.1567104, 339.9793, 2.599483, 2.0977, 26.3971
 
10.19014, -0.0002636129, -0.004039179, 58.56424, 0, 0.000679408384680629392438, 37071.78, -1030.078, -3.231937, 0.01928791, 0.1567104, 339.746, 2.598954, 2.0977, 26.3971
 
10.20014, -0.0002398881, -0.004041815, 58.48635, 0, 0.000679119106545639099894, 37006.84, -1029.807, -3.231937, 0.01928791, 0.1567104, 339.513, 2.598424, 2.0977, 26.3971
 
10.21014, -0.0002218316, -0.004044214, 58.41266, 0, 0.000679248016804825287645, 36942.04, -1029.607, -3.231937, 0.01928791, 0.1567104, 339.2803, 2.597897, 2.0977, 26.3971
 
10.22014, -0.0002064814, -0.004046433, 58.34303, 0, 0.000679589217703363979235, 36877.4, -1029.476, -3.231937, 0.01928791, 0.1567104, 339.0479, 2.597369, 2.0977, 26.3971
 
10.23014, -0.0001796665, -0.004048497, 58.2774, 0, 0.0006790912572707758338658109, 36812.91, -1029.415, -3.231937, 0.01928791, 0.1567104, 338.8158, 2.596842, 2.0977, 26.3971
 
10.24014, -0.0001558402, -0.004050294, 58.21564, 0, 0.00067880669266004754248, 36748.57, -1029.419, -3.231937, 0.01928791, 0.1567104, 338.584, 2.596316, 2.0977, 26.3971
 
10.25014, -0.0001365888, -0.004051853, 58.15772, 0, 0.0006788607978923399707870483, 36684.4, -1029.49, -3.231937, 0.01928791, 0.1567104, 338.3525, 2.595791, 2.0977, 26.3971
 
10.26014, -0.0001227225, -0.004053218, 58.1035, 0, 0.00067932510118722280525, 36620.38, -1029.624, -3.231937, 0.01928791, 0.1567104, 338.1214, 2.595265, 2.0977, 26.3971
 
10.27014, -0.000113154, -0.004054445, 58.05294, 0, 0.000680125777301999425646, 36556.57, -1029.821, -3.231937, 0.01928791, 0.1567104, 337.8908, 2.594742, 2.0977, 26.3971
 
10.28014, -9.259295E-05, -0.004055577, 58.0059, 0, 0.000680118777077675948908, 36492.9, -1030.079, -3.231937, 0.01928791, 0.1567104, 337.6606, 2.594219, 2.0977, 26.3971
 
10.29014, -7.643739E-05, -0.004056503, 57.96225, 0, 0.0006804438704267313336059379, 36429.39, -1030.397, -3.231937, 0.01928791, 0.1567104, 337.4306, 2.593697, 2.0977, 26.3971
 
10.30014, -6.452646E-05, -0.004057267, 57.92202, 0, 0.0006810994415537938467098485, 36366.05, -1030.773, -3.231937, 0.01928791, 0.1567104, 337.201, 2.593175, 2.0977, 26.3971
 
10.31014, -5.672469E-05, -0.004057912, 57.88499, 0, 0.0006820833363379104106172224, 36302.83, -1031.206, -3.231937, 0.01928791, 0.1567104, 336.9716, 2.592655, 2.0977, 26.3971
 
10.32014, -5.289504E-05, -0.004058479, 57.85117, 0, 0.000683394289842949310139, 36239.78, -1031.695, -3.231937, 0.01928791, 0.1567104, 336.7426, 2.592134, 2.0977, 26.3971
 
10.33014, -5.125462E-05, -0.004059008, 57.82041, 0, 0.0006849037076561211986002670, 36176.87, -1032.238, -3.231937, 0.01928791, 0.1567104, 336.5139, 2.591615, 2.0977, 26.3971
 
10.34014, -3.563524E-05, -0.004059521, 57.79271, 0, 0.000685374277524972722168, 36114.13, -1032.834, -3.231937, 0.01928791, 0.1567104, 336.2854, 2.591096, 2.0977, 26.3971
 
10.35014, -2.322745E-05, -0.004059877, 57.76786, 0, 0.000686096128801099732752, 36051.51, -1033.482, -3.231937, 0.01928791, 0.1567104, 336.0573, 2.590578, 2.0977, 26.3971
 
10.36014, -1.485981E-05, -0.00406011, 57.74591, 0, 0.00068714114487737481897, 35989.06, -1034.18, -3.231937, 0.01928791, 0.1567104, 335.8295, 2.590061, 2.0977, 26.3971
 
10.37014, -1.13679E-05, -0.004060258, 57.7267, 0, 0.000688582234890617356596, 35926.74, -1034.928, -3.231937, 0.01928791, 0.1567104, 335.602, 2.589544, 2.0977, 26.3971
 
10.38014, -9.057992E-06, -0.004060372, 57.71017, 0, 0.000690142779473191165446, 35864.58, -1035.723, -3.231937, 0.01928791, 0.1567104, 335.3748, 2.589028, 2.0977, 26.3971
 
10.39014, -1.046814E-05, -0.004060463, 57.69624, 0, 0.00069202218869336084950, 35802.57, -1036.565, -3.231937, 0.01928791, 0.1567104, 335.1479, 2.588513, 2.0977, 26.3971
 
10.40014, -1.449812E-05, -0.004060567, 57.68486, 0, 0.000694143997147609828262, 35740.71, -1037.452, -3.231937, 0.01928791, 0.1567104, 334.9213, 2.587998, 2.0977, 26.3971
 
10.41014, -2.203598E-05, -0.004060712, 57.67589, 0, 0.000696581677405884270096, 35678.99, -1038.383, -3.231937, 0.01928791, 0.1567104, 334.695, 2.587484, 2.0977, 26.3971
 
10.42014, -3.200147E-05, -0.004060932, 57.6693, 0, 0.000699258967423432374024, 35617.42, -1039.357, -3.231937, 0.01928791, 0.1567104, 334.4691, 2.58697, 2.0977, 26.3971
 
10.43014, -4.365082E-05, -0.004061252, 57.66498, 0, 0.000702122027271004226514, 35556, -1040.372, -3.231937, 0.01928791, 0.1567104, 334.2434, 2.586457, 2.0977, 26.3971
 
10.44014, -5.918293E-05, -0.004061689, 57.6629, 0, 0.0007053483140205954022285126, 35494.73, -1041.428, -3.231937, 0.01928791, 0.1567104, 334.018, 2.585945, 2.0977, 26.3971
 
10.45014, -7.619648E-05, -0.004062281, 57.66297, 0, 0.0007087570103220782181950938, 35433.6, -1042.523, -3.231937, 0.01928791, 0.1567104, 333.793, 2.585433, 2.0977, 26.3971
 
10.46014, -9.43854E-05, -0.004063042, 57.66507, 0, 0.000712325647971589345002, 35372.61, -1043.655, -3.231937, 0.01928791, 0.1567104, 333.5682, 2.584923, 2.0977, 26.3971
 
10.47014, -0.0001139557, -0.004063986, 57.66925, 0, 0.0007160735036795191360593456, 35311.84, -1044.825, -3.231937, 0.01928791, 0.1567104, 333.3441, 2.584412, 2.0977, 26.3971
 
10.48014, -0.000124461, -0.004065126, 57.67521, 0, 0.000719167699008861190434, 35251.15, -1046.028, -3.231937, 0.01928791, 0.1567104, 333.12, 2.583904, 2.0977, 26.3971
 
10.49014, -0.0001491203, -0.00406637, 57.68307, 0, 0.0007234493057138553032080643, 35190.6, -1047.266, -3.231937, 0.01928791, 0.1567104, 332.8961, 2.583395, 2.0977, 26.3971
 
10.50014, -0.0001746643, -0.004067861, 57.69275, 0, 0.000727884707833643818165, 35130.2, -1048.538, -3.231937, 0.01928791, 0.1567104, 332.6726, 2.582886, 2.0977, 26.3971
 
10.51015, -0.0002029021, -0.004069608, 57.70417, 0, 0.000732619986170168624086, 35070, -1049.842, -3.231937, 0.01928791, 0.1567104, 332.4497, 2.582379, 2.0977, 26.3971
 
10.52015, -0.0002178275, -0.004071637, 57.71714, 0, 0.000736368963515553900590, 35009.95, -1051.175, -3.231937, 0.01928791, 0.1567104, 332.2271, 2.581873, 2.0977, 26.3971
 
10.53015, -0.0002207891, -0.004073815, 57.73164, 0, 0.0007392084138336046157966572, 34950.04, -1052.537, -3.231937, 0.01928791, 0.1567104, 332.0048, 2.581367, 2.0977, 26.3971
 
10.54015, -0.0002245461, -0.004076023, 57.74769, 0, 0.00074214586411559202903, 34890.27, -1053.927, -3.231937, 0.01928791, 0.1567104, 331.7827, 2.580863, 2.0977, 26.3971
 
10.55015, -0.0002306153, -0.004078269, 57.76509, 0, 0.00074530681190441388652, 34830.59, -1055.345, -3.231937, 0.01928791, 0.1567104, 331.5608, 2.580359, 2.0977, 26.3971
 
10.56015, -0.0002512666, -0.004080574, 57.78397, 0, 0.000749699518126695458963, 34771.04, -1056.791, -3.231937, 0.01928791, 0.1567104, 331.3391, 2.579855, 2.0977, 26.3971
 
10.57015, -0.0002737307, -0.004083087, 57.80416, 0, 0.0007543124006190870269656585, 34711.64, -1058.261, -3.231937, 0.01928791, 0.1567104, 331.1177, 2.579351, 2.0977, 26.3971
 
10.58015, -0.0002811528, -0.004085824, 57.82558, 0, 0.000757764918930328895808, 34652.38, -1059.756, -3.231937, 0.01928791, 0.1567104, 330.8966, 2.578849, 2.0977, 26.3971
 
10.59015, -0.0002922735, -0.004088636, 57.84822, 0, 0.0007615636522512419047517786, 34593.27, -1061.274, -3.231937, 0.01928791, 0.1567104, 330.6758, 2.578347, 2.0977, 26.3971
 
10.60015, -0.0003039321, -0.004091559, 57.87193, 0, 0.0007654548766754596532461762, 34534.29, -1062.813, -3.231937, 0.01928791, 0.1567104, 330.4554, 2.577846, 2.0977, 26.3971
 
10.61015, -0.0003176022, -0.004094598, 57.89671, 0, 0.0007695628337788798401809629, 34475.46, -1064.373, -3.231937, 0.01928791, 0.1567104, 330.2352, 2.577345, 2.0977, 26.3971
 
10.62015, -0.0003173358, -0.004097774, 57.92245, 0, 0.00077256681384147916782, 34416.77, -1065.952, -3.231937, 0.01928791, 0.1567104, 330.0154, 2.576845, 2.0977, 26.3971
 
10.63015, -0.0003178854, -0.004100948, 57.94915, 0, 0.0007756612743080856506446958, 34358.21, -1067.55, -3.231937, 0.01928791, 0.1567104, 329.7958, 2.576346, 2.0977, 26.3971
 
10.64015, -0.0003222724, -0.004104127, 57.97667, 0, 0.0007790978553228018962508405, 34299.79, -1069.165, -3.231937, 0.01928791, 0.1567104, 329.5765, 2.575847, 2.0977, 26.3971
 
10.65015, -0.0003264525, -0.00410735, 58.00504, 0, 0.000782548956134935903764, 34241.52, -1070.797, -3.231937, 0.01928791, 0.1567104, 329.3576, 2.575349, 2.0977, 26.3971
 
10.66015, -0.0003180419, -0.004110614, 58.03413, 0, 0.0007849721821713394671876941, 34183.39, -1072.443, -3.231937, 0.01928791, 0.1567104, 329.139, 2.574852, 2.0977, 26.3971
 
10.67015, -0.0003121527, -0.004113795, 58.06394, 0, 0.000787609250364065808133, 34125.39, -1074.105, -3.231937, 0.01928791, 0.1567104, 328.9207, 2.574356, 2.0977, 26.3971
 
10.68015, -0.0003087332, -0.004116916, 58.09435, 0, 0.0007904590225569998673391021, 34067.54, -1075.779, -3.231937, 0.01928791, 0.1567104, 328.7026, 2.57386, 2.0977, 26.3971
 
10.69015, -0.0003044698, -0.004120003, 58.12534, 0, 0.000793247951376974171728, 34009.83, -1077.465, -3.231937, 0.01928791, 0.1567104, 328.4849, 2.573365, 2.0977, 26.3971
 
10.70015, -0.0002880314, -0.004123048, 58.15686, 0, 0.000795011427021245135413, 33952.25, -1079.163, -3.231937, 0.01928791, 0.1567104, 328.2675, 2.57287, 2.0977, 26.3971
 
10.71015, -0.0002751917, -0.004125928, 58.18882, 0, 0.000797059248220031010973, 33894.81, -1080.87, -3.231937, 0.01928791, 0.1567104, 328.0504, 2.572377, 2.0977, 26.3971
 
10.72015, -0.0002641136, -0.00412868, 58.2212, 0, 0.0007992436457180180127097454, 33837.51, -1082.587, -3.231937, 0.01928791, 0.1567104, 327.8336, 2.571884, 2.0977, 26.3971
 
10.73015, -0.0002547534, -0.004131321, 58.2539, 0, 0.0008015637701968278644227735, 33780.34, -1084.312, -3.231937, 0.01928791, 0.1567104, 327.6171, 2.571392, 2.0977, 26.3971
 
10.74015, -0.0002320955, -0.004133869, 58.28691, 0, 0.0008027351597018475343756109, 33723.32, -1086.043, -3.231937, 0.01928791, 0.1567104, 327.4009, 2.5709, 2.0977, 26.3971
 
10.75015, -0.0002137846, -0.00413619, 58.32018, 0, 0.000804240941998229391800, 33666.43, -1087.782, -3.231937, 0.01928791, 0.1567104, 327.185, 2.570409, 2.0977, 26.3971
 
10.76015, -0.0001967655, -0.004138328, 58.35362, 0, 0.000805827265568012479611, 33609.67, -1089.525, -3.231937, 0.01928791, 0.1567104, 326.9695, 2.569919, 2.0977, 26.3971
 
10.77015, -0.0001816193, -0.004140296, 58.3872, 0, 0.0008075463078238575037849597, 33553.06, -1091.273, -3.231937, 0.01928791, 0.1567104, 326.7542, 2.56943, 2.0977, 26.3971
 
10.78015, -0.0001691112, -0.004142112, 58.4208, 0, 0.000809469351765419397920, 33496.52, -1093.023, -3.231937, 0.01928791, 0.1567104, 326.5389, 2.568941, 2.0977, 26.3971
 
10.79015, -0.0001551878, -0.004143803, 58.45462, 0, 0.000811253470744463139018, 33440.11, -1094.78, -3.231937, 0.01928791, 0.1567104, 326.3239, 2.568452, 2.0977, 26.3971
 
10.80015, -0.0001444973, -0.004145355, 58.48838, 0, 0.0008132947069751560956220401, 33383.84, -1096.537, -3.231937, 0.01928791, 0.1567104, 326.1093, 2.567964, 2.0977, 26.3971
 
10.81015, -0.0001340498, -0.0041468, 58.5221, 0, 0.00081533955935344702716, 33327.71, -1098.294, -3.231937, 0.01928791, 0.1567104, 325.8949, 2.567476, 2.0977, 26.3971
 
10.82015, -0.0001252643, -0.004148141, 58.55572, 0, 0.00081751255112911595719, 33271.71, -1100.052, -3.231937, 0.01928791, 0.1567104, 325.6809, 2.566989, 2.0977, 26.3971
 
10.83015, -0.0001189216, -0.004149393, 58.58913, 0, 0.000819885185991522046524, 33215.84, -1101.807, -3.231937, 0.01928791, 0.1567104, 325.4672, 2.566503, 2.0977, 26.3971
 
10.84015, -0.0001149162, -0.004150582, 58.6224, 0, 0.000822455310271547475716, 33160.11, -1103.561, -3.231937, 0.01928791, 0.1567104, 325.2537, 2.566017, 2.0977, 26.3971
 
10.85015, -0.00011239, -0.004151732, 58.65533, 0, 0.000825150189153317675007, 33104.52, -1105.311, -3.231937, 0.01928791, 0.1567104, 325.0406, 2.565533, 2.0977, 26.3971
 
10.86015, -0.000109829, -0.004152856, 58.68802, 0, 0.0008278413471426052012127210, 33049.06, -1107.057, -3.231937, 0.01928791, 0.1567104, 324.8278, 2.565048, 2.0977, 26.3971
 
10.87015, -0.0001086656, -0.004153954, 58.72034, 0, 0.0008306540214702947650317390, 32993.72, -1108.799, -3.231937, 0.01928791, 0.1567104, 324.6152, 2.564565, 2.0977, 26.3971
 
10.88015, -9.447395E-05, -0.004155041, 58.75225, 0, 0.000832305209240048168193, 32938.54, -1110.534, -3.231937, 0.01928791, 0.1567104, 324.403, 2.564082, 2.0977, 26.3971
 
10.89015, -8.360617E-05, -0.004155986, 58.78366, 0, 0.0008342223354469063973896203, 32883.4, -1112.263, -3.231937, 0.01928791, 0.1567104, 324.1908, 2.5636, 2.0977, 26.3971
 
10.90015, -8.554721E-05, -0.004156822, 58.81477, 0, 0.00083726485047232585455, 32828.41, -1113.986, -3.231937, 0.01928791, 0.1567104, 323.9789, 2.563118, 2.0977, 26.3971
 
10.91015, -8.956312E-05, -0.004157677, 58.84529, 0, 0.000840498439850488585236, 32773.55, -1115.701, -3.231937, 0.01928791, 0.1567104, 323.7673, 2.562637, 2.0977, 26.3971
 
10.92015, -9.256069E-05, -0.004158573, 58.87528, 0, 0.0008436509554605543427805130, 32718.83, -1117.407, -3.231937, 0.01928791, 0.1567104, 323.556, 2.562156, 2.0977, 26.3971
 
10.93015, -9.676845E-05, -0.004159498, 58.90465, 0, 0.00084691936400895109319, 32664.24, -1119.103, -3.231937, 0.01928791, 0.1567104, 323.3451, 2.561676, 2.0977, 26.3971
 
10.94016, -0.0001021374, -0.004160466, 58.93332, 0, 0.0008503023114323685467064656, 32609.77, -1120.787, -3.231937, 0.01928791, 0.1567104, 323.1344, 2.561196, 2.0977, 26.3971
 
10.95016, -0.0001078276, -0.004161487, 58.96131, 0, 0.0008537263644399509221944355, 32555.44, -1122.459, -3.231937, 0.01928791, 0.1567104, 322.924, 2.560718, 2.0977, 26.3971
 
10.96016, -0.0001154074, -0.004162566, 58.98856, 0, 0.000857334374575316556810, 32501.24, -1124.119, -3.231937, 0.01928791, 0.1567104, 322.7139, 2.56024, 2.0977, 26.3971
 
10.97016, -0.0001226281, -0.00416372, 59.01508, 0, 0.0008609265908786679091611379, 32447.18, -1125.766, -3.231937, 0.01928791, 0.1567104, 322.5042, 2.559762, 2.0977, 26.3971
 
10.98016, -0.0001322616, -0.004164946, 59.04066, 0, 0.0008647543165905967781622674, 32393.18, -1127.397, -3.231937, 0.01928791, 0.1567104, 322.2944, 2.559285, 2.0977, 26.3971
 
10.99016, -0.0001523714, -0.004166268, 59.06554, 0, 0.0008695682577946107473779999, 32339.32, -1129.017, -3.231937, 0.01928791, 0.1567104, 322.0849, 2.558808, 2.0977, 26.3971
 
11.00016, -0.0001601834, -0.004167792, 59.08947, 0, 0.00087329604139211257621, 32285.57, -1130.62, -3.231937, 0.01928791, 0.1567104, 321.8758, 2.558332, 2.0977, 26.3971
 
11.01016, -0.0001689899, -0.004169394, 59.11248, 0, 0.0008771312514970827000957770, 32231.96, -1132.206, -3.231937, 0.01928791, 0.1567104, 321.6669, 2.557857, 2.0977, 26.3971
 
11.02016, -0.0001779846, -0.004171084, 59.13455, 0, 0.0008810010061339072023296, 32178.49, -1133.776, -3.231937, 0.01928791, 0.1567104, 321.4584, 2.557382, 2.0977, 26.3971
 
11.03016, -0.0001865829, -0.004172863, 59.15557, 0, 0.0008848505893393097984520052, 32125.14, -1135.326, -3.231937, 0.01928791, 0.1567104, 321.2502, 2.556908, 2.0977, 26.3971
 
11.04016, -0.0001982362, -0.004174729, 59.17546, 0, 0.0008890011824380502724088, 32071.86, -1136.857, -3.231937, 0.01928791, 0.1567104, 321.0419, 2.556435, 2.0977, 26.3971
 
11.05016, -0.0002193464, -0.004176712, 59.19442, 0, 0.0008940602059143780476307, 32018.71, -1138.371, -3.231937, 0.01928791, 0.1567104, 320.834, 2.555961, 2.0977, 26.3971
 
11.06016, -0.0002410481, -0.004178905, 59.21221, 0, 0.0008992205159084295229787825, 31965.69, -1139.864, -3.231937, 0.01928791, 0.1567104, 320.6264, 2.555489, 2.0977, 26.3971
 
11.07016, -0.0002499057, -0.004181315, 59.22886, 0, 0.0009032256916990728565217767, 31912.8, -1141.336, -3.231937, 0.01928791, 0.1567104, 320.4191, 2.555017, 2.0977, 26.3971
 
11.08016, -0.0002581653, -0.004183814, 59.24429, 0, 0.000907189043568854898761, 31860.03, -1142.785, -3.231937, 0.01928791, 0.1567104, 320.2121, 2.554545, 2.0977, 26.3971
 
11.09016, -0.0002667799, -0.004186396, 59.2585, 0, 0.0009111980677423324968836659, 31807.4, -1144.212, -3.231937, 0.01928791, 0.1567104, 320.0054, 2.554075, 2.0977, 26.3971
 
11.10016, -0.0002768804, -0.004189064, 59.27142, 0, 0.0009153600479517356351924337, 31754.88, -1145.614, -3.231937, 0.01928791, 0.1567104, 319.799, 2.553605, 2.0977, 26.3971
 
11.11016, -0.0002733151, -0.004191833, 59.283, 0, 0.0009182445255364808258181, 31702.44, -1146.993, -3.231937, 0.01928791, 0.1567104, 319.5926, 2.553136, 2.0977, 26.3971
 
11.12016, -0.0002830223, -0.004194566, 59.29333, 0, 0.0009223734007172685465805548, 31650.13, -1148.348, -3.231937, 0.01928791, 0.1567104, 319.3865, 2.552666, 2.0977, 26.3971
