Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
7.070067,S,7.070067,1.172681,0.003746225,0.5163088,0.000661681,0,67.59113,136.0058,0.1740455,85.50333,107.7092,3.599014,-96.60930116,-96.00201,-10.81532,1320.31759,1299.559,218.5358,79.8303,80.45436,8733.128,1354.881
7.080067,S,7.080067,1.171877,0.003753549,0.5164762,0.000662121,0,67.59113,135.7792,0.1738146,85.50333,107.7077,3.598759,-96.50144184,-95.89521,-10.79986,1319.354593,1298.6,218.4278,79.82757,80.45208,8746.114,1357.066
7.090067,S,7.090067,1.171074,0.003761943,0.5166436,0.000663275,0,67.59113,135.553,0.1737714,85.50333,107.7061,3.598507,-96.39382462,-95.78864,-10.78452,1318.392602,1297.642,218.3199,79.82484,80.44979,8759.091,1359.25
7.100068,S,7.100068,1.170272,0.003767555,0.516811,0.000664618,0,67.59113,135.3274,0.1737772,85.50333,107.7046,3.59826,-96.28643396,-95.68229,-10.76925,1317.431634,1296.685,218.2122,79.8221,80.4475,8772.058,1361.432
7.110068,S,7.110068,1.169471,0.003779094,0.5169784,0.000665468,0,67.59113,135.1022,0.1736537,85.50333,107.703,3.597998,-96.17922664,-95.57613,-10.75393,1316.471688,1295.729,218.1047,79.81936,80.44521,8785.015,1363.614
7.120068,S,7.120068,1.16867,0.003790109,0.5171462,0.000667365,0,67.59113,134.8775,0.1738027,85.50333,107.7014,3.59775,-96.07229792,-95.47023,-10.73879,1315.512745,1294.774,217.9973,79.81662,80.44291,8797.962,1365.795
7.130068,S,7.130068,1.167871,0.003800882,0.5173137,0.000669169,0,67.59113,134.6531,0.1739263,85.50333,107.6999,3.597494,-95.96549961,-95.36446,-10.72366,1314.554828,1293.82,217.8901,79.81387,80.44061,8810.9,1367.974
7.140069,S,7.140069,1.167072,0.003811125,0.5174815,0.000670928,0,67.59113,134.4293,0.1740374,85.50333,107.6983,3.597241,-95.85899183,-95.25898,-10.70855,1313.597914,1292.867,217.783,79.81113,80.43831,8823.829,1370.152
7.150069,S,7.150069,1.166274,0.00381859,0.5176494,0.000672593,0,67.59113,134.2059,0.174123,85.50333,107.6967,3.596985,-95.75266526,-95.15368,-10.69346,1312.642022,1291.915,217.6761,79.80838,80.436,8836.748,1372.33
7.160069,S,7.160069,1.165476,0.003820508,0.5178174,0.000673767,0,67.59113,133.983,0.174081,85.50333,107.6952,3.596733,-95.64659494,-95.04864,-10.67835,1311.688121,1290.965,217.5693,79.80563,80.43371,8849.657,1374.506
7.170069,S,7.170069,1.164681,0.003819634,0.5179852,0.000673962,0,67.59113,133.7606,0.1737861,85.50333,107.6936,3.596478,-95.54076202,-94.94385,-10.66314,1310.735242,1290.016,217.4627,79.80286,80.4314,8862.558,1376.681
7.180069,S,7.180069,1.163886,0.003819148,0.5181532,0.000673664,0,67.59113,133.5389,0.1733651,85.50333,107.6921,3.596234,-95.4352461,-94.83938,-10.64792,1309.783366,1289.068,217.3562,79.8001,80.4291,8875.448,1378.855
7.19007,S,7.19007,1.163092,0.003823645,0.5183213,0.000673434,0,67.59113,133.3175,0.1729626,85.50333,107.6905,3.595983,-95.32987279,-94.73505,-10.63273,1308.832513,1288.121,217.2499,79.79735,80.42679,8888.329,1381.028
7.20007,S,7.20007,1.162298,0.003822064,0.5184897,0.000674083,0,67.59113,133.0966,0.1727863,85.50333,107.689,3.595729,-95.22476365,-94.63097,-10.61768,1307.882669,1287.175,217.1437,79.79458,80.42448,8901.201,1383.2
7.21007,S,7.21007,1.161506,0.003825759,0.518658,0.00067366,0,67.59113,132.8762,0.172336,85.50333,107.6874,3.595479,-95.11986211,-94.52711,-10.60253,1306.933844,1286.23,217.0377,79.79182,80.42216,8914.063,1385.371
7.22007,S,7.22007,1.160714,0.003828885,0.5188266,0.000674167,0,67.59113,132.6563,0.1721245,85.50333,107.6859,3.595225,-95.01520709,-94.42348,-10.58754,1305.986023,1285.286,216.9318,79.78905,80.41985,8926.916,1387.541
7.230071,S,7.230071,1.159924,0.003830828,0.5189952,0.000674573,0,67.59113,132.4367,0.1718873,85.50333,107.6843,3.594974,-94.91071008,-94.32001,-10.57254,1305.039227,1284.343,216.8261,79.78628,80.41753,8939.76,1389.71
7.240071,S,7.240071,1.159133,0.003833807,0.5191643,0.00067477,0,67.59113,132.2177,0.1715974,85.50333,107.6828,3.594721,-94.80652461,-94.21685,-10.55757,1304.093437,1283.401,216.7205,79.7835,80.41521,8952.594,1391.877
7.250071,S,7.250071,1.158344,0.003841116,0.5193334,0.000675149,0,67.59113,131.9992,0.1713544,85.50333,107.6812,3.594475,-94.70253364,-94.11388,-10.54265,1303.148667,1282.46,216.6151,79.78073,80.41289,8965.418,1394.044
7.260071,S,7.260071,1.157556,0.003841674,0.5195026,0.000676291,0,67.59113,131.7811,0.1713048,85.50333,107.6796,3.594215,-94.59873503,-94.01109,-10.52785,1302.204903,1281.52,216.5098,79.77795,80.41057,8978.233,1396.21
7.270072,S,7.270072,1.156768,0.003847225,0.5196725,0.000676243,0,67.59113,131.5637,0.1709543,85.50333,107.6781,3.59397,-94.49527323,-93.90865,-10.51295,1301.262161,1280.581,216.4047,79.77517,80.40824,8991.039,1398.374
7.280072,S,7.280072,1.155981,0.003854757,0.5198429,0.000677073,0,67.59113,131.3468,0.170826,85.50333,107.6765,3.593709,-94.39201595,-93.8064,-10.49819,1300.320425,1279.643,216.2997,79.77238,80.40591,9003.836,1400.538
7.290072,S,7.290072,1.155195,0.003865375,0.520014,0.000678252,0,67.59113,131.1304,0.1707855,85.50333,107.675,3.593465,-94.28905587,-93.70444,-10.48351,1299.379712,1278.706,216.1949,79.76961,80.40357,9016.623,1402.7
7.300072,S,7.300072,1.15441,0.00387048,0.5201849,0.000679973,0,67.59113,130.9146,0.170881,85.50333,107.6734,3.593202,-94.18633672,-93.60271,-10.46894,1298.440003,1277.77,216.0902,79.76682,80.40124,9029.4,1404.862
7.310072,S,7.310072,1.153625,0.003881246,0.5203559,0.000680724,0,67.59113,130.699,0.1707318,85.50333,107.6718,3.592949,-94.08376556,-93.50114,-10.45427,1297.501318,1276.835,215.9857,79.76404,80.3989,9042.169,1407.022
7.320073,S,7.320073,1.152841,0.003891411,0.5205268,0.000682469,0,67.59113,130.4839,0.1708319,85.50333,107.6703,3.592697,-93.98137902,-93.39974,-10.43974,1296.563637,1275.901,215.8813,79.76125,80.39656,9054.928,1409.181
7.330073,S,7.330073,1.152058,0.003899746,0.5206975,0.000684108,0,67.59113,130.2691,0.1709042,85.50333,107.6687,3.592442,-93.87915271,-93.2985,-10.42522,1295.626978,1274.968,215.7771,79.75845,80.39422,9067.678,1411.34
7.340073,S,7.340073,1.151276,0.003909097,0.5208681,0.000685424,0,67.59113,130.0548,0.1708954,85.50333,107.6671,3.59219,-93.77714404,-93.19748,-10.41069,1294.691326,1274.036,215.673,79.75566,80.39188,9080.418,1413.497
7.350073,S,7.350073,1.150495,0.003918795,0.5210385,0.000686918,0,67.59113,129.8409,0.1709303,85.50333,107.6656,3.591935,-93.67533868,-93.09666,-10.3962,1293.756677,1273.105,215.569,79.75287,80.38953,9093.149,1415.653
7.360074,S,7.360074,1.149714,0.0039257,0.5211802,0.000688474,0,67.59113,129.6202,0.1709799,85.50333,107.664,3.591683,-93.57031538,-92.99266,-10.38119,1292.82305,1272.175,215.4652,79.75007,80.38718,9105.871,1417.808
7.370074,S,7.370074,1.148935,0.003934576,0.5213152,0.000689538,0,67.59113,129.3983,0.170907,85.50333,107.6624,3.591429,-93.46472673,-92.88811,-10.36601,1291.890429,1271.246,215.3615,79.74727,80.38483,9118.584,1419.962
7.380074,S,7.380074,1.148156,0.00394749,0.5214503,0.000690949,0,67.59113,129.1769,0.1709193,85.50333,107.6608,3.591168,-93.35934474,-92.78376,-10.3509,1290.958831,1270.318,215.258,79.74447,80.38247,9131.287,1422.115
7.390074,S,7.390074,1.147378,0.003954577,0.5215853,0.000693067,0,67.59113,128.9558,0.1711058,85.50333,107.6593,3.590921,-93.25414402,-92.67958,-10.3359,1290.028239,1269.391,215.1546,79.74166,80.38012,9143.981,1424.268
7.400074,S,7.400074,1.1466,0.003966669,0.5217205,0.000694162,0,67.59113,128.7354,0.1710388,85.50333,107.6577,3.590661,-93.14922167,-92.57569,-10.32081,1289.09867,1268.465,215.0514,79.73885,80.37775,9156.666,1426.419
7.410075,S,7.410075,1.145824,0.003971296,0.5218552,0.000696134,0,67.59113,128.5152,0.1711873,85.50333,107.6562,3.590415,-93.04445409,-92.47194,-10.30586,1288.170104,1267.54,214.9483,79.73604,80.37539,9169.342,1428.569
7.420075,S,7.420075,1.145048,0.003978176,0.5219901,0.000696795,0,67.59113,129.5301,0.172657,85.50333,107.6546,3.590162,-93.52657922,-92.94769,-10.3898,1287.237464,1266.611,214.8444,79.73322,80.37303,9182.008,1430.718
7.430075,S,7.430075,1.144269,0.003992191,0.5221255,0.00069785,0,67.59113,129.3216,0.1725952,85.50333,107.653,3.589901,-93.42735888,-92.84943,-10.37568,1286.304843,1265.682,214.7406,79.73041,80.37067,9194.665,1432.865
7.440075,S,7.440075,1.143489,0.003996647,0.5222613,0.000700156,0,67.59113,129.1135,0.1728422,85.50333,107.6514,3.589646,-93.32830659,-92.75132,-10.36173,1285.374228,1264.755,214.637,79.72759,80.36831,9207.312,1435.012
7.450076,S,7.450076,1.142711,0.004009886,0.5223967,0.000700784,0,67.59113,128.906,0.1726743,85.50333,107.6499,3.589391,-93.22954472,-92.65352,-10.34762,1284.443636,1263.828,214.5335,79.72477,80.36593,9219.951,1437.158
7.460076,S,7.460076,1.141933,0.004022005,0.5225322,0.000702951,0,67.59113,128.6986,0.1728849,85.50333,107.6483,3.589129,-93.13085484,-92.55577,-10.33371,1283.514069,1262.902,214.4302,79.72194,80.36356,9232.58,1439.303
7.470076,S,7.470076,1.141156,0.004032833,0.5226676,0.000704921,0,67.59113,128.4917,0.173046,85.50333,107.6467,3.588882,-93.03236382,-92.45822,-10.3198,1282.585503,1261.977,214.327,79.71912,80.36118,9245.2,1441.447
7.480076,S,7.480076,1.14038,0.00403949,0.5228029,0.000706664,0,67.59113,128.2853,0.1731503,85.50333,107.6451,3.58862,-92.93409265,-92.36089,-10.3059,1281.657946,1261.053,214.2239,79.71628,80.3588,9257.811,1443.589
7.490077,S,7.490077,1.139604,0.004049542,0.5229383,0.000707674,0,67.59113,128.0792,0.1730746,85.50333,107.6435,3.588365,-92.83601258,-92.26376,-10.29193,1280.731408,1260.13,214.121,79.71345,80.35642,9270.412,1445.731
7.500077,S,7.500077,1.13883,0.004060606,0.5230733,0.000709279,0,67.59113,127.8735,0.1731439,85.50333,107.6419,3.588103,-92.73810161,-92.16679,-10.27805,1279.805877,1259.208,214.0182,79.71061,80.35404,9283.004,1447.872
7.510077,S,7.510077,1.138056,0.004069882,0.5232085,0.00071106,0,67.59113,127.6683,0.1732554,85.50333,107.6404,3.587856,-92.64042597,-92.07005,-10.26423,1278.881368,1258.287,213.9156,79.70777,80.35165,9295.587,1450.012
7.520077,S,7.520077,1.137282,0.004079493,0.5233437,0.000712527,0,67.59113,127.4634,0.1732895,85.50333,107.6388,3.587594,-92.54292822,-91.97349,-10.2504,1277.957862,1257.367,213.8131,79.70493,80.34927,9308.16,1452.15
7.530077,S,7.530077,1.13651,0.004082297,0.5234786,0.000714052,0,67.59113,127.2589,0.1733372,85.50333,107.6372,3.587333,-92.44563265,-91.87713,-10.2366,1277.035363,1256.448,213.7107,79.70208,80.34688,9320.725,1454.288
7.540078,S,7.540078,1.135738,0.004090817,0.5236136,0.000714384,0,67.59113,127.055,0.1730953,85.50333,107.6356,3.587078,-92.34855471,-91.781,-10.2227,1276.113889,1255.53,213.6085,79.69923,80.34448,9333.28,1456.424
7.550078,S,7.550078,1.134968,0.004092156,0.5237483,0.000715716,0,67.59113,126.8512,0.1730954,85.50333,107.634,3.586826,-92.25154867,-91.68493,-10.20891,1275.193415,1254.613,213.5064,79.69637,80.34209,9345.826,1458.56
7.560078,S,7.560078,1.134198,0.004095162,0.5238832,0.000715791,0,67.59113,126.6479,0.1727918,85.50333,107.6325,3.586571,-92.15483978,-91.58917,-10.19502,1274.273951,1253.697,213.4044,79.69352,80.3397,9358.363,1460.695
7.570078,S,7.570078,1.133429,0.004095705,0.5240178,0.000716157,0,67.59113,126.4452,0.1725592,85.50333,107.6309,3.586311,-92.05832757,-91.4936,-10.1812,1273.355506,1252.782,213.3026,79.69066,80.3373,9370.891,1462.828
7.580079,S,7.580079,1.13266,0.004096253,0.5241526,0.000716092,0,67.59113,126.2428,0.1722231,85.50333,107.6293,3.586051,-91.96200099,-91.39822,-10.16735,1272.438067,1251.868,213.2009,79.6878,80.3349,9383.409,1464.961
7.590079,S,7.590079,1.131893,0.004095997,0.524287,0.000716027,0,67.59113,126.0406,0.1718879,85.50333,107.6277,3.585798,-91.86582581,-91.30299,-10.15352,1271.521651,1250.955,213.0994,79.68493,80.3325,9395.919,1467.092
7.600079,S,7.600079,1.131126,0.004095742,0.5244216,0.000715822,0,67.59113,125.839,0.1715198,85.50333,107.6262,3.585547,-91.76984179,-91.20795,-10.13971,1270.606241,1250.043,212.998,79.68206,80.33009,9408.419,1469.223
7.610079,S,7.610079,1.13036,0.004095788,0.524556,0.000715617,0,67.59113,125.6378,0.1711526,85.50333,107.6246,3.585294,-91.67409973,-91.11315,-10.12593,1269.691835,1249.132,212.8967,79.67919,80.3277,9420.91,1471.352
7.62008,S,7.62008,1.129595,0.004093057,0.5246903,0.000715464,0,67.59113,125.437,0.1707989,85.50333,107.623,3.585034,-91.57853889,-91.01853,-10.11217,1268.778451,1248.222,212.7956,79.67632,80.32529,9433.393,1473.481
7.63008,S,7.63008,1.128831,0.00409229,0.5248246,0.000714826,0,67.59113,125.2365,0.1703304,85.50333,107.6214,3.584774,-91.48314492,-90.92408,-10.09839,1267.866073,1247.313,212.6946,79.67344,80.32288,9445.865,1475.608
7.64008,S,7.64008,1.128067,0.004095575,0.5249588,0.000714531,0,67.59113,125.0365,0.1699447,85.50333,107.6198,3.584521,-91.38795757,-90.82983,-10.08468,1266.954718,1246.405,212.5938,79.67056,80.32047,9458.329,1477.734
7.65008,S,7.65008,1.127304,0.004093001,0.525093,0.000714943,0,67.59113,124.8368,0.1697279,85.50333,107.6182,3.584261,-91.29293928,-90.73574,-10.07106,1266.044369,1245.498,212.4931,79.66768,80.31805,9470.784,1479.86
7.66008,S,7.66008,1.126542,0.004090712,0.5252271,0.000714332,0,67.59113,124.6376,0.1692691,85.50333,107.6166,3.584001,-91.19811106,-90.64185,-10.05736,1265.135023,1244.592,212.3925,79.6648,80.31564,9483.23,1481.984
7.670081,S,7.670081,1.125781,0.004093464,0.5253611,0.00071377,0,67.59113,124.4386,0.1688232,85.50333,107.6151,3.583756,-91.10346517,-90.54814,-10.04369,1264.2267,1243.687,212.2921,79.66192,80.31322,9495.667,1484.108
7.680081,S,7.680081,1.125021,0.004105132,0.5254949,0.000714089,0,67.59113,124.2402,0.168586,85.50333,107.6135,3.583497,-91.00904244,-90.45464,-10.03015,1263.318399,1242.782,212.1918,79.65903,80.31078,9508.095,1486.23
7.690081,S,7.690081,1.124261,0.004109264,0.5256288,0.000715961,0,67.59113,124.042,0.1687156,85.50333,107.6119,3.583241,-90.91469045,-90.36119,-10.0168,1262.411102,1241.878,212.0916,79.65614,80.30836,9520.514,1488.352
7.700081,S,7.700081,1.123501,0.004119447,0.5257628,0.000716518,0,67.59113,123.8442,0.1685347,85.50333,107.6103,3.58298,-90.82053407,-90.26795,-10.00333,1261.504827,1240.975,211.9916,79.65326,80.30593,9532.924,1490.472
7.710082,S,7.710082,1.122742,0.004129601,0.5258967,0.00071813,0,67.59113,123.6467,0.1686017,85.50333,107.6087,3.582718,-90.72656195,-90.17488,-9.989998,1260.599558,1240.073,211.8917,79.65037,80.3035,9545.324,1492.591
7.720082,S,7.720082,1.121984,0.004140717,0.5260304,0.000719736,0,67.59113,123.4497,0.1686666,85.50333,107.6071,3.582454,-90.6327918,-90.08201,-9.976694,1259.695296,1239.172,211.7919,79.64748,80.30106,9557.716,1494.71
7.730082,S,7.730082,1.121227,0.004150057,0.5261641,0.000721508,0,67.59113,123.253,0.1687697,85.50333,107.6055,3.582199,-90.53917479,-89.98929,-9.963426,1258.792056,1238.272,211.6923,79.64458,80.29863,9570.099,1496.827
7.740082,S,7.740082,1.120471,0.00415867,0.5262976,0.00072297,0,67.59113,123.0567,0.1687996,85.50333,107.6039,3.581938,-90.44575646,-89.89677,-9.950156,1257.889819,1237.373,211.5928,79.64169,80.29619,9582.473,1498.944
7.750082,S,7.750082,1.119715,0.00416855,0.5264312,0.000724304,0,67.59113,122.8608,0.168799,85.50333,107.6023,3.581674,-90.3525179,-89.80443,-9.936893,1256.988586,1236.475,211.4934,79.63879,80.29375,9594.838,1501.059
7.760083,S,7.760083,1.11896,0.004179058,0.5265647,0.000725857,0,67.59113,122.6653,0.1688493,85.50333,107.6007,3.581418,-90.25947389,-89.71228,-9.923681,1256.088362,1235.578,211.3941,79.63589,80.29131,9607.193,1503.174
7.770083,S,7.770083,1.118206,0.004187101,0.5266981,0.00072752,0,67.59113,122.4703,0.1689241,85.50333,107.5991,3.581156,-90.1666228,-89.62032,-9.910505,1255.189158,1234.682,211.295,79.63299,80.28886,9619.54,1505.287
7.780083,S,7.780083,1.117453,0.004196086,0.5268313,0.000728751,0,67.59113,122.2755,0.1688984,85.50333,107.5974,3.580894,-90.07393846,-89.52853,-9.897308,1254.290959,1233.787,211.196,79.63009,80.28642,9631.878,1507.399
7.790083,S,7.790083,1.116701,0.004210121,0.5269645,0.000730146,0,67.59113,122.0812,0.1689101,85.50333,107.5959,3.580639,-89.98145763,-89.43694,-9.884153,1253.393784,1232.893,211.0972,79.62718,80.28397,9644.207,1509.511
7.800084,S,7.800084,1.115949,0.004217256,0.5270978,0.000732419,0,67.59113,121.8873,0.169124,85.50333,107.5942,3.580376,-89.88916954,-89.34553,-9.871123,1252.497614,1232,210.9985,79.62428,80.28152,9656.527,1511.621
7.810084,S,7.810084,1.115198,0.00423269,0.5272309,0.000733489,0,67.59113,121.6937,0.1690595,85.50333,107.5926,3.580114,-89.7970486,-89.2543,-9.857985,1251.601465,1231.107,210.8999,79.62137,80.27907,9668.839,1513.731
7.820084,S,7.820084,1.114447,0.004247367,0.527364,0.000736002,0,67.59113,121.5004,0.1693266,85.50333,107.591,3.579849,-89.70503664,-89.16316,-9.845024,1250.706338,1230.215,210.8015,79.61845,80.2766,9681.141,1515.839
7.830084,S,7.830084,1.113697,0.004261978,0.5274971,0.000738382,0,67.59113,121.3074,0.1695616,85.50333,107.5894,3.579592,-89.61319419,-89.07219,-9.832067,1249.812217,1229.324,210.7032,79.61553,80.27415,9693.434,1517.947
7.840085,S,7.840085,1.112948,0.004276836,0.52763,0.000740749,0,67.59113,121.1149,0.1697924,85.50333,107.5878,3.579329,-89.52154321,-88.98141,-9.819133,1248.919099,1228.434,210.605,79.61262,80.27168,9705.718,1520.053
7.850085,S,7.850085,1.1122,0.004284781,0.5277629,0.000743158,0,67.59113,120.9227,0.1700315,85.50333,107.5862,3.579064,-89.43007496,-88.89081,-9.806233,1248.026988,1227.545,210.5069,79.6097,80.26922,9717.993,1522.159
7.860085,S,7.860085,1.111452,0.004298799,0.5278958,0.000744363,0,67.59113,120.731,0.1699945,85.50333,107.5845,3.578793,-89.33880393,-88.80042,-9.793227,1247.135899,1226.657,210.409,79.60677,80.26675,9730.26,1524.264
7.870085,S,7.870085,1.110705,0.004305899,0.5280286,0.000746623,0,67.59113,120.5396,0.1701976,85.50333,107.5829,3.578536,-89.24770693,-88.71019,-9.780357,1246.245816,1225.77,210.3112,79.60384,80.26428,9742.518,1526.367
7.880085,S,7.880085,1.109959,0.004313226,0.5281613,0.00074768,0,67.59113,120.3485,0.1701257,85.50333,107.5813,3.578274,-89.15678717,-88.62015,-9.76738,1245.356737,1224.884,210.2135,79.60091,80.26182,9754.767,1528.47
7.890086,S,7.890086,1.109214,0.004318783,0.5282938,0.000748775,0,67.59113,120.1578,0.1700625,85.50333,107.5797,3.57801,-89.066039,-88.53028,-9.754426,1244.46868,1223.999,210.116,79.59797,80.25935,9767.007,1530.572
7.900086,S,7.900086,1.10847,0.004325252,0.5284263,0.000749562,0,67.59113,119.9675,0.1699291,85.50333,107.578,3.577749,-88.97545937,-88.44058,-9.741467,1243.58163,1223.115,210.0186,79.59504,80.25687,9779.238,1532.672
7.910086,S,7.910086,1.107726,0.004333246,0.5285588,0.000750507,0,67.59113,119.7777,0.1698313,85.50333,107.5764,3.577477,-88.88513491,-88.35113,-9.728568,1242.694599,1222.231,209.9213,79.59209,80.25439,9791.461,1534.772
7.920086,S,7.920086,1.106982,0.004341139,0.5286914,0.000751715,0,67.59113,119.588,0.1697927,85.50333,107.5748,3.577221,-88.794843,-88.26171,-9.715693,1241.808575,1221.348,209.8241,79.58915,80.25191,9803.675,1536.871
7.930087,S,7.930087,1.10624,0.004348291,0.5288237,0.000752905,0,67.59113,119.3987,0.1697499,85.50333,107.5732,3.576958,-88.70472246,-88.17246,-9.702839,1240.923573,1220.466,209.7271,79.5862,80.24942,9815.88,1538.969
7.940087,S,7.940087,1.105498,0.004355337,0.528956,0.000753965,0,67.59113,119.2098,0.1696777,85.50333,107.5715,3.576695,-88.61486353,-88.08347,-9.690013,1240.039577,1219.585,209.6302,79.58324,80.24693,9828.076,1541.065
7.950087,S,7.950087,1.104756,0.004355766,0.5290884,0.000755006,0,67.59113,119.0213,0.1696008,85.50333,107.5699,3.576431,-88.52512519,-87.9946,-9.677198,1239.156585,1218.705,209.5334,79.58029,80.24445,9840.264,1543.161
7.960087,S,7.960087,1.104016,0.004360241,0.5292206,0.000754899,0,67.59113,118.8332,0.1692666,85.50333,107.5682,3.576162,-88.43561557,-87.90597,-9.664292,1238.274615,1217.826,209.4368,79.57733,80.24196,9852.442,1545.256
7.970088,S,7.970088,1.103276,0.004366638,0.5293527,0.000755492,0,67.59113,118.6454,0.1690898,85.50333,107.5666,3.5759,-88.34621584,-87.81744,-9.651481,1237.393652,1216.948,209.3403,79.57437,80.23946,9864.612,1547.35
7.980088,S,7.980088,1.102538,0.004365382,0.5294846,0.000756418,0,67.59113,118.4579,0.1689876,85.50333,107.565,3.575642,-88.25701109,-87.7291,-9.638725,1236.513692,1216.071,209.2439,79.57141,80.23697,9876.773,1549.443
7.990088,S,7.990088,1.101799,0.00436604,0.5296168,0.000756018,0,67.59113,118.2709,0.1685895,85.50333,107.5634,3.575372,-88.16801333,-87.64098,-9.625861,1235.634738,1215.195,209.1476,79.56844,80.23448,9888.926,1551.535
8.000088,S,8.000088,1.101062,0.004372116,0.5297486,0.000755948,0,67.59113,118.0843,0.168266,85.50333,107.5618,3.575111,-88.07921089,-87.55305,-9.613055,1234.755823,1214.319,209.0515,79.56548,80.23197,9901.069,1553.626
8.010088,S,8.010088,1.100325,0.004379092,0.5298805,0.000756816,0,67.59113,117.8978,0.1681514,85.50333,107.5601,3.574847,-87.99046119,-87.46516,-9.600367,1233.877914,1213.444,208.9555,79.5625,80.22947,9913.204,1555.716
8.020088,S,8.020088,1.099589,0.004386266,0.5300122,0.000757839,0,67.59113,117.7117,0.1680713,85.50333,107.5584,3.574574,-87.90190384,-87.37746,-9.58771,1233.001009,1212.57,208.8596,79.55953,80.22697,9925.33,1557.805
